Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  4237	  0
2 	  3	  4	  10	  6128	  0
6 	  5	  4	  10	  3685	  0
9 	  8	  4	  10	  4320	  0
5 	  6	  4	  10	  4801	  0
8 	  9	  4	  10	  6595	  0
2 	  1	  4	  10	  5611	  0
1 	  2	  4	  10	  5635	  0
8 	  7	  4	  10	  5621	  0
7 	  8	  4	  10	  5135	  0
5 	  4	  4	  10	  4303	  0
4 	  5	  4	  10	  3915	  0
1 	  2	  3	  6	  122	  1
8 	  9	  2	  10	  192	  1
7 	  8	  0	  7	  60	  1
8 	  9	  0	  7	  85	  1
3 	  2	  4	  7	  31	  1
1 	  2	  0	  7	  40	  1
2 	  3	  2	  10	  63	  1
7 	  8	  3	  6	  69	  1
9 	  8	  4	  7	  38	  1
2 	  3	  0	  7	  286	  1
9 	  8	  4	  6	  27	  1

 TotalReset Number= 9058
