Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  8967	  0
8 	  9	  4	  10	  16218	  0
3 	  2	  4	  10	  10100	  0
2 	  3	  4	  10	  18465	  0
8 	  7	  4	  10	  14539	  0
6 	  5	  4	  10	  7735	  0
7 	  8	  4	  10	  13335	  0
5 	  6	  4	  10	  11304	  0
5 	  4	  4	  10	  9455	  0
4 	  5	  4	  10	  8778	  0
2 	  1	  4	  10	  16225	  0
1 	  2	  4	  10	  14544	  0
3 	  2	  4	  6	  165	  1
8 	  9	  2	  10	  480	  1
9 	  8	  4	  7	  156	  1
9 	  8	  4	  6	  177	  1
8 	  9	  0	  7	  561	  1
7 	  8	  3	  6	  444	  1
1 	  2	  3	  6	  522	  1
2 	  3	  0	  7	  641	  1
2 	  3	  2	  10	  499	  1
3 	  2	  4	  7	  206	  1
7 	  8	  0	  7	  233	  1
1 	  2	  0	  7	  250	  1

 TotalReset Number= 17851
