Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.339s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	2.63	-1.00	-1.00	0.98	-1.00	-1.00	0.47
12.00	-1.00	-1.00	4.15	-1.00	-1.00	3.88	-1.00	-1.00	1.50
13.00	-1.00	-1.00	3.36	-1.00	-1.00	3.19	-1.00	-1.00	1.68
14.00	-1.00	-1.00	2.43	-1.00	-1.00	2.78	-1.00	-1.00	3.65
15.00	-1.00	-1.00	3.42	-1.00	-1.00	1.39	-1.00	-1.00	2.43
16.00	-1.00	-1.00	3.53	-1.00	-1.00	4.17	-1.00	-1.00	0.64
17.00	-1.00	-1.00	2.37	-1.00	-1.00	3.36	-1.00	-1.00	4.52
18.00	-1.00	-1.00	1.17	-1.00	-1.00	3.07	-1.00	-1.00	1.51
19.00	-1.00	-1.00	2.42	-1.00	-1.00	4.87	-1.00	-1.00	1.51
20.00	-1.00	-1.00	3.76	-1.00	-1.00	3.88	-1.00	-1.00	2.20
21.00	-1.00	-1.00	1.39	-1.00	-1.00	1.74	-1.00	-1.00	1.45
22.00	-1.00	-1.00	3.07	-1.00	-1.00	1.91	-1.00	-1.00	1.56
23.00	-1.00	-1.00	1.39	-1.00	-1.00	1.04	-1.00	-1.00	3.01
24.00	-1.00	-1.00	2.95	-1.00	-1.00	2.66	-1.00	-1.00	4.11
25.00	-1.00	-1.00	3.07	-1.00	-1.00	3.30	-1.00	-1.00	2.55
26.00	-1.00	-1.00	2.43	-1.00	-1.00	2.49	-1.00	-1.00	1.62
27.00	-1.00	-1.00	2.66	-1.00	-1.00	3.65	-1.00	-1.00	1.85
28.00	-1.00	-1.00	3.01	-1.00	-1.00	3.19	-1.00	-1.00	0.75
29.00	-1.00	-1.00	3.06	-1.00	-1.00	3.76	-1.00	-1.00	2.12
30.00	-1.00	-1.00	2.15	-1.00	-1.00	1.85	-1.00	-1.00	1.53
31.00	-1.00	-1.00	0.23	-1.00	-1.00	4.69	-1.00	-1.00	1.91
32.00	-1.00	-1.00	1.39	-1.00	-1.00	1.97	-1.00	-1.00	1.16
33.00	-1.00	-1.00	1.39	-1.00	-1.00	1.97	-1.00	-1.00	2.03
34.00	-1.00	-1.00	2.09	-1.00	-1.00	4.00	-1.00	-1.00	3.82
35.00	-1.00	-1.00	4.52	-1.00	-1.00	2.43	-1.00	-1.00	1.16
36.00	-1.00	-1.00	2.26	-1.00	-1.00	1.35	-1.00	-1.00	2.20
37.00	-1.00	-1.00	2.61	-1.00	-1.00	2.42	-1.00	-1.00	1.22
38.00	-1.00	-1.00	2.09	-1.00	-1.00	2.43	-1.00	-1.00	4.41
39.00	-1.00	-1.00	0.46	-1.00	-1.00	2.49	-1.00	-1.00	0.92
10.1.1.6	3.04	10383.94
10.1.1.3	2.79	8546.58
10.1.1.9	2.29	9927.14
