Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  8090	  0
8 	  9	  4	  10	  13753	  0
3 	  2	  4	  10	  9481	  0
2 	  3	  4	  10	  15434	  0
8 	  7	  4	  10	  11944	  0
7 	  8	  4	  10	  11269	  0
6 	  5	  4	  10	  8237	  0
5 	  6	  4	  10	  10877	  0
2 	  1	  4	  10	  13815	  0
1 	  2	  4	  10	  12896	  0
5 	  4	  4	  10	  9832	  0
4 	  5	  4	  10	  8921	  0
8 	  9	  0	  7	  549	  1
2 	  3	  0	  7	  546	  1
2 	  3	  2	  10	  441	  1
8 	  9	  2	  10	  462	  1
7 	  8	  0	  7	  246	  1
1 	  2	  0	  7	  178	  1
1 	  2	  3	  6	  336	  1
7 	  8	  3	  6	  276	  1
3 	  2	  4	  6	  121	  1
9 	  8	  4	  7	  85	  1
3 	  2	  4	  7	  84	  1
9 	  8	  4	  6	  126	  1

 TotalReset Number= 17742
