Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  1104	  0
4 	  3	  4	  10	  1249	  0
3 	  4	  4	  10	  2780	  0
11 	  12	  4	  10	  2072	  0
16 	  15	  4	  10	  1444	  0
8 	  7	  4	  10	  1209	  0
7 	  8	  4	  10	  2499	  0
15 	  16	  4	  10	  2558	  0
3 	  2	  4	  10	  1463	  0
2 	  3	  4	  10	  1979	  0
11 	  10	  4	  10	  1189	  0
10 	  11	  4	  10	  1689	  0
2 	  1	  4	  10	  1801	  0
1 	  2	  4	  10	  1819	  0
7 	  6	  4	  10	  1327	  0
6 	  7	  4	  10	  1975	  0
15 	  14	  4	  10	  1602	  0
14 	  15	  4	  10	  2245	  0
10 	  9	  4	  10	  1631	  0
9 	  10	  4	  10	  1619	  0
6 	  5	  4	  10	  1666	  0
5 	  6	  4	  10	  1827	  0
14 	  13	  4	  10	  2109	  0
13 	  14	  4	  10	  2161	  0
1 	  2	  0	  2	  104	  1
14 	  15	  3	  6	  10	  1
7 	  8	  2	  10	  57	  1
15 	  14	  4	  6	  14	  1
3 	  4	  1	  10	  10	  1
9 	  10	  0	  2	  173	  1
13 	  14	  0	  2	  130	  1
9 	  10	  1	  4	  57	  1
7 	  8	  1	  10	  6	  1
5 	  6	  0	  2	  96	  1
6 	  7	  2	  10	  15	  1
14 	  15	  0	  7	  13	  1
13 	  14	  3	  6	  43	  1
6 	  7	  0	  7	  5	  1
15 	  14	  4	  7	  9	  1
1 	  2	  3	  6	  18	  1
1 	  2	  1	  4	  5	  1
11 	  12	  2	  10	  10	  1
2 	  3	  3	  6	  6	  1
4 	  3	  4	  6	  4	  1
4 	  3	  4	  10	  4	  1
16 	  15	  4	  10	  4	  1
12 	  11	  4	  6	  1	  1
11 	  12	  1	  10	  11	  1
15 	  14	  4	  4	  5	  1
15 	  16	  1	  10	  1	  1
5 	  6	  0	  7	  14	  1
13 	  14	  1	  4	  9	  1
5 	  6	  1	  4	  24	  1
11 	  12	  0	  7	  18	  1
3 	  4	  0	  7	  9	  1
3 	  4	  2	  10	  5	  1
10 	  11	  3	  6	  4	  1
1 	  2	  0	  7	  9	  1
10 	  11	  2	  10	  1	  1
4 	  3	  4	  7	  5	  1
7 	  8	  0	  7	  13	  1
6 	  7	  3	  6	  4	  1
15 	  16	  2	  10	  8	  1
7 	  6	  4	  4	  4	  1
8 	  7	  4	  10	  1	  1
5 	  6	  3	  6	  4	  1
15 	  16	  0	  7	  4	  1
13 	  14	  0	  7	  1	  1
15 	  14	  4	  2	  4	  1
3 	  2	  4	  2	  4	  1
1 	  2	  5	  10	  1	  1
9 	  10	  3	  6	  13	  1
2 	  3	  0	  7	  4	  1
10 	  11	  0	  7	  8	  1

 TotalReset Number= 15887
