Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  754	  0
15 	  16	  4	  10	  1444	  0
15 	  14	  4	  10	  831	  0
14 	  15	  4	  10	  1102	  0
4 	  3	  4	  10	  950	  0
3 	  4	  4	  10	  1729	  0
8 	  7	  4	  10	  770	  0
7 	  8	  4	  10	  1356	  0
12 	  11	  4	  10	  894	  0
11 	  12	  4	  10	  1486	  0
14 	  13	  4	  10	  1043	  0
13 	  14	  4	  10	  1044	  0
3 	  2	  4	  10	  1010	  0
2 	  3	  4	  10	  1426	  0
7 	  6	  4	  10	  825	  0
6 	  7	  4	  10	  1022	  0
11 	  10	  4	  10	  928	  0
10 	  11	  4	  10	  1190	  0
2 	  1	  4	  10	  1298	  0
1 	  2	  4	  10	  1200	  0
6 	  5	  4	  10	  997	  0
5 	  6	  4	  10	  930	  0
10 	  9	  4	  10	  1189	  0
9 	  10	  4	  10	  1156	  0
7 	  8	  1	  10	  6	  1
5 	  6	  0	  2	  80	  1
13 	  14	  0	  2	  41	  1
1 	  2	  0	  2	  70	  1
9 	  10	  0	  2	  101	  1
15 	  16	  1	  10	  17	  1
3 	  4	  0	  7	  5	  1
11 	  12	  2	  10	  17	  1
2 	  3	  3	  6	  1	  1
3 	  4	  2	  10	  1	  1
10 	  11	  3	  6	  5	  1
11 	  12	  0	  7	  4	  1
2 	  3	  0	  7	  4	  1
10 	  11	  0	  7	  12	  1
9 	  10	  3	  6	  9	  1
10 	  11	  2	  10	  4	  1
1 	  2	  3	  6	  4	  1
7 	  8	  2	  10	  1	  1
5 	  6	  1	  4	  5	  1
9 	  10	  1	  4	  4	  1
14 	  15	  3	  6	  5	  1
1 	  2	  1	  4	  8	  1
6 	  7	  0	  7	  4	  1
14 	  15	  2	  10	  4	  1
7 	  6	  4	  7	  1	  1
6 	  7	  2	  10	  4	  1
14 	  15	  0	  7	  4	  1
11 	  12	  1	  10	  4	  1

 TotalReset Number= 10342
