Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  2088	  0
3 	  4	  4	  10	  4129	  0
8 	  7	  4	  10	  1680	  0
7 	  8	  4	  10	  2997	  0
12 	  11	  4	  10	  1769	  0
11 	  12	  4	  10	  3395	  0
16 	  15	  4	  10	  2017	  0
15 	  16	  4	  10	  3744	  0
3 	  2	  4	  10	  2320	  0
2 	  3	  4	  10	  3465	  0
7 	  6	  4	  10	  2018	  0
6 	  7	  4	  10	  2291	  0
11 	  10	  4	  10	  2021	  0
10 	  11	  4	  10	  2500	  0
15 	  14	  4	  10	  2286	  0
14 	  15	  4	  10	  2881	  0
2 	  1	  4	  10	  2979	  0
1 	  2	  4	  10	  3007	  0
6 	  5	  4	  10	  2698	  0
5 	  6	  4	  10	  2491	  0
10 	  9	  4	  10	  2987	  0
9 	  10	  4	  10	  2681	  0
14 	  13	  4	  10	  2884	  0
13 	  14	  4	  10	  2788	  0
1 	  2	  0	  2	  160	  1
11 	  12	  2	  10	  36	  1
1 	  2	  0	  7	  47	  1
2 	  3	  3	  6	  55	  1
13 	  14	  0	  2	  175	  1
7 	  8	  2	  10	  60	  1
5 	  6	  0	  2	  183	  1
9 	  10	  0	  2	  187	  1
7 	  8	  0	  7	  20	  1
14 	  15	  3	  6	  6	  1
14 	  15	  2	  10	  13	  1
6 	  7	  0	  7	  8	  1
15 	  16	  0	  7	  44	  1
14 	  15	  0	  7	  1	  1
15 	  16	  2	  10	  54	  1
13 	  14	  0	  7	  18	  1
8 	  7	  4	  6	  8	  1
11 	  12	  1	  10	  41	  1
15 	  14	  4	  7	  11	  1
11 	  12	  0	  7	  84	  1
3 	  4	  0	  7	  82	  1
9 	  10	  3	  6	  20	  1
10 	  11	  0	  7	  27	  1
9 	  10	  1	  4	  13	  1
9 	  10	  0	  7	  14	  1
2 	  3	  2	  10	  23	  1
4 	  3	  4	  7	  5	  1
10 	  11	  3	  6	  19	  1
12 	  11	  4	  7	  10	  1
15 	  16	  1	  10	  69	  1
2 	  3	  0	  7	  17	  1
11 	  10	  4	  7	  16	  1
11 	  10	  4	  10	  1	  1
12 	  11	  4	  10	  12	  1
1 	  2	  1	  4	  21	  1
3 	  4	  2	  10	  62	  1
7 	  8	  1	  10	  42	  1
1 	  2	  3	  6	  9	  1
13 	  14	  1	  4	  5	  1
10 	  11	  5	  10	  1	  1
11 	  10	  4	  6	  24	  1
12 	  11	  4	  6	  17	  1
15 	  14	  4	  4	  5	  1
3 	  2	  4	  7	  5	  1
9 	  10	  5	  10	  4	  1
15 	  14	  4	  2	  4	  1
3 	  2	  4	  4	  4	  1
3 	  2	  4	  2	  2	  1
3 	  2	  4	  6	  6	  1
11 	  10	  4	  2	  5	  1
4 	  3	  4	  10	  4	  1
3 	  2	  4	  10	  1	  1
3 	  4	  1	  10	  2	  1
16 	  15	  4	  6	  9	  1
6 	  7	  2	  10	  5	  1
13 	  14	  3	  6	  13	  1
16 	  15	  4	  10	  5	  1
7 	  6	  4	  6	  26	  1
6 	  7	  3	  6	  17	  1
5 	  6	  0	  7	  8	  1
13 	  14	  5	  10	  1	  1
15 	  14	  4	  6	  5	  1
5 	  6	  3	  6	  14	  1
8 	  7	  4	  10	  8	  1
7 	  6	  4	  7	  10	  1

 TotalReset Number= 21913
