Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  764	  0
3 	  4	  4	  10	  1517	  0
12 	  11	  4	  10	  741	  0
11 	  12	  4	  10	  1320	  0
3 	  2	  4	  10	  830	  0
2 	  3	  4	  10	  1156	  0
8 	  7	  4	  10	  800	  0
7 	  8	  4	  10	  1513	  0
11 	  10	  4	  10	  805	  0
10 	  11	  4	  10	  1030	  0
7 	  6	  4	  10	  841	  0
2 	  1	  4	  10	  1186	  0
6 	  7	  4	  10	  1258	  0
1 	  2	  4	  10	  990	  0
10 	  9	  4	  10	  1053	  0
9 	  10	  4	  10	  959	  0
6 	  5	  4	  10	  1124	  0
5 	  6	  4	  10	  1007	  0
16 	  15	  4	  10	  762	  0
15 	  16	  4	  10	  1481	  0
15 	  14	  4	  10	  826	  0
14 	  15	  4	  10	  1267	  0
14 	  13	  4	  10	  1211	  0
13 	  14	  4	  10	  1070	  0
15 	  16	  2	  10	  11	  1
7 	  8	  2	  10	  18	  1
6 	  7	  0	  7	  8	  1
5 	  6	  3	  6	  4	  1
14 	  15	  2	  10	  6	  1
6 	  7	  2	  10	  8	  1
11 	  12	  1	  10	  6	  1
5 	  6	  0	  7	  1	  1
13 	  14	  0	  7	  1	  1
1 	  2	  0	  2	  81	  1
11 	  12	  2	  10	  5	  1
4 	  3	  4	  6	  4	  1
4 	  3	  4	  10	  8	  1
4 	  3	  4	  7	  5	  1
5 	  6	  0	  2	  148	  1
9 	  10	  0	  2	  73	  1
14 	  15	  0	  7	  4	  1
11 	  12	  0	  7	  4	  1
3 	  4	  0	  7	  4	  1
14 	  15	  3	  6	  4	  1
13 	  14	  0	  2	  45	  1
3 	  2	  4	  4	  8	  1
7 	  8	  1	  10	  20	  1
9 	  10	  1	  4	  12	  1

 TotalReset Number= 9805
