Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  2226	  0
16 	  15	  4	  10	  2340	  0
15 	  16	  4	  10	  4502	  0
3 	  4	  4	  10	  4630	  0
12 	  11	  4	  10	  2140	  0
11 	  12	  4	  10	  4208	  0
15 	  14	  4	  10	  2637	  0
3 	  2	  4	  10	  2702	  0
14 	  15	  4	  10	  3270	  0
2 	  3	  4	  10	  3315	  0
8 	  7	  4	  10	  1852	  0
7 	  8	  4	  10	  3479	  0
11 	  10	  4	  10	  2427	  0
10 	  11	  4	  10	  3167	  0
2 	  1	  4	  10	  3569	  0
14 	  13	  4	  10	  3135	  0
1 	  2	  4	  10	  3047	  0
13 	  14	  4	  10	  2926	  0
10 	  9	  4	  10	  3420	  0
7 	  6	  4	  10	  2076	  0
6 	  7	  4	  10	  2704	  0
9 	  10	  4	  10	  3297	  0
6 	  5	  4	  10	  2803	  0
5 	  6	  4	  10	  2456	  0
9 	  10	  0	  2	  233	  1
13 	  14	  0	  2	  211	  1
1 	  2	  0	  2	  234	  1
7 	  8	  1	  10	  51	  1
5 	  6	  0	  2	  188	  1
15 	  16	  1	  10	  44	  1
9 	  10	  1	  4	  26	  1
5 	  6	  1	  4	  10	  1
16 	  15	  4	  7	  9	  1
6 	  7	  0	  7	  5	  1
11 	  12	  1	  10	  27	  1
1 	  2	  1	  4	  36	  1
7 	  6	  4	  6	  4	  1
11 	  10	  4	  4	  16	  1
9 	  10	  3	  6	  16	  1
7 	  6	  4	  7	  4	  1
3 	  4	  0	  7	  58	  1
11 	  12	  0	  7	  48	  1
10 	  11	  3	  6	  16	  1
11 	  12	  2	  10	  25	  1
1 	  2	  0	  7	  10	  1
1 	  2	  3	  6	  6	  1
3 	  4	  2	  10	  45	  1
9 	  10	  0	  7	  15	  1
11 	  10	  4	  7	  7	  1
2 	  3	  3	  6	  24	  1
10 	  11	  0	  7	  10	  1
10 	  11	  2	  10	  11	  1
4 	  3	  4	  10	  5	  1
9 	  10	  5	  10	  17	  1
2 	  3	  0	  7	  29	  1
15 	  14	  4	  4	  10	  1
7 	  8	  0	  7	  26	  1
6 	  7	  3	  6	  4	  1
7 	  8	  2	  10	  15	  1
3 	  4	  1	  10	  5	  1
8 	  7	  4	  7	  4	  1
3 	  2	  4	  4	  9	  1
3 	  2	  4	  6	  13	  1
3 	  2	  4	  7	  10	  1
2 	  3	  2	  10	  8	  1
14 	  15	  3	  6	  9	  1
15 	  16	  0	  7	  34	  1
5 	  6	  3	  6	  10	  1
5 	  6	  0	  7	  1	  1
13 	  14	  1	  4	  15	  1
15 	  14	  4	  2	  13	  1
14 	  15	  0	  7	  1	  1
1 	  2	  5	  10	  4	  1
16 	  15	  4	  6	  10	  1
11 	  10	  4	  2	  4	  1
15 	  16	  2	  10	  6	  1
13 	  14	  3	  6	  1	  1
7 	  6	  4	  4	  19	  1

 TotalReset Number= 25365
