Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  1114	  0
7 	  8	  4	  10	  1926	  0
12 	  11	  4	  10	  1270	  0
11 	  12	  4	  10	  2303	  0
7 	  6	  4	  10	  1277	  0
6 	  7	  4	  10	  1412	  0
4 	  3	  4	  10	  1666	  0
3 	  4	  4	  10	  3226	  0
3 	  2	  4	  10	  1862	  0
2 	  3	  4	  10	  2707	  0
16 	  15	  4	  10	  1611	  0
15 	  16	  4	  10	  2930	  0
15 	  14	  4	  10	  1718	  0
14 	  15	  4	  10	  2284	  0
11 	  10	  4	  10	  1385	  0
10 	  11	  4	  10	  1842	  0
14 	  13	  4	  10	  2161	  0
13 	  14	  4	  10	  2269	  0
2 	  1	  4	  10	  2271	  0
1 	  2	  4	  10	  2263	  0
10 	  9	  4	  10	  1912	  0
9 	  10	  4	  10	  1770	  0
1 	  2	  0	  2	  162	  1
6 	  5	  4	  10	  1598	  0
5 	  6	  4	  10	  1283	  0
11 	  12	  2	  10	  16	  1
3 	  4	  2	  10	  21	  1
11 	  12	  0	  7	  17	  1
2 	  3	  0	  7	  12	  1
1 	  2	  3	  6	  12	  1
9 	  10	  0	  7	  16	  1
10 	  11	  2	  10	  13	  1
3 	  4	  0	  7	  18	  1
9 	  10	  0	  2	  146	  1
1 	  2	  0	  7	  10	  1
3 	  2	  4	  7	  4	  1
13 	  14	  0	  2	  189	  1
2 	  3	  3	  6	  15	  1
9 	  10	  3	  6	  5	  1
11 	  10	  4	  2	  13	  1
10 	  11	  3	  6	  1	  1
7 	  8	  1	  10	  7	  1
1 	  2	  1	  4	  4	  1
11 	  12	  1	  10	  42	  1
15 	  14	  4	  4	  10	  1
5 	  6	  0	  2	  73	  1
2 	  3	  2	  10	  2	  1
10 	  11	  0	  7	  1	  1
11 	  10	  4	  6	  5	  1
13 	  14	  3	  6	  13	  1
4 	  3	  4	  6	  5	  1
15 	  16	  1	  10	  12	  1
4 	  3	  4	  10	  5	  1
11 	  10	  4	  4	  2	  1
7 	  8	  0	  7	  12	  1
6 	  7	  3	  6	  5	  1
15 	  16	  2	  10	  9	  1
14 	  15	  0	  7	  4	  1
15 	  16	  0	  7	  7	  1
5 	  6	  0	  7	  5	  1
7 	  8	  2	  10	  5	  1
7 	  6	  4	  6	  5	  1
6 	  7	  0	  7	  4	  1
14 	  15	  2	  10	  5	  1
5 	  6	  3	  6	  1	  1
13 	  14	  0	  7	  8	  1
7 	  6	  4	  7	  4	  1
6 	  7	  2	  10	  1	  1
4 	  3	  4	  7	  5	  1
15 	  14	  4	  2	  8	  1

 TotalReset Number= 16052
