Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  2421	  0
2 	  3	  4	  10	  3152	  0
6 	  5	  4	  10	  1982	  0
5 	  6	  4	  10	  2655	  0
9 	  8	  4	  10	  1714	  0
8 	  9	  4	  10	  2461	  0
2 	  1	  4	  10	  2842	  0
1 	  2	  4	  10	  2591	  0
8 	  7	  4	  10	  2361	  0
7 	  8	  4	  10	  2083	  0
5 	  4	  4	  10	  2376	  0
4 	  5	  4	  10	  2175	  0
2 	  3	  0	  7	  66	  1
2 	  3	  2	  10	  64	  1
8 	  9	  0	  7	  10	  1
7 	  8	  0	  7	  9	  1
9 	  8	  4	  7	  16	  1
1 	  2	  0	  7	  7	  1
1 	  2	  3	  6	  1	  1
7 	  8	  3	  6	  9	  1
9 	  8	  4	  6	  4	  1

 TotalReset Number= 4335
