Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  7607	  0
8 	  9	  4	  10	  12787	  0
8 	  7	  4	  10	  11200	  0
7 	  8	  4	  10	  10296	  0
3 	  2	  4	  10	  8436	  0
2 	  3	  4	  10	  13820	  0
2 	  1	  4	  10	  12201	  0
1 	  2	  4	  10	  11689	  0
6 	  5	  4	  10	  6422	  0
5 	  6	  4	  10	  8774	  0
5 	  4	  4	  10	  7669	  0
4 	  5	  4	  10	  7039	  0
2 	  3	  4	  7	  2	  1
8 	  9	  2	  10	  465	  1
2 	  3	  0	  7	  530	  1
9 	  8	  4	  6	  183	  1
8 	  9	  0	  7	  272	  1
9 	  8	  4	  7	  146	  1
7 	  8	  3	  6	  265	  1
3 	  2	  4	  6	  121	  1
2 	  3	  2	  10	  427	  1
3 	  2	  4	  7	  72	  1
7 	  8	  0	  7	  180	  1
1 	  2	  0	  7	  125	  1
1 	  2	  3	  6	  271	  1

 TotalReset Number= 16619
