Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.326s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	3.83	-1.00	-1.00	0.00	-1.00	-1.00	3.19
12.00	-1.00	-1.00	2.37	-1.00	-1.00	0.68	-1.00	-1.00	3.18
13.00	-1.00	-1.00	2.49	-1.00	-1.00	2.04	-1.00	-1.00	0.75
14.00	-1.00	-1.00	1.39	-1.00	-1.00	2.66	-1.00	-1.00	0.81
15.00	-1.00	-1.00	3.07	-1.00	-1.00	1.39	-1.00	-1.00	1.72
16.00	-1.00	-1.00	2.95	-1.00	-1.00	2.66	-1.00	-1.00	2.97
17.00	-1.00	-1.00	3.82	-1.00	-1.00	2.55	-1.00	-1.00	3.53
18.00	-1.00	-1.00	3.82	-1.00	-1.00	3.61	-1.00	-1.00	3.64
19.00	-1.00	-1.00	2.49	-1.00	-1.00	2.65	-1.00	-1.00	3.02
20.00	-1.00	-1.00	1.10	-1.00	-1.00	3.12	-1.00	-1.00	3.80
21.00	-1.00	-1.00	3.59	-1.00	-1.00	2.21	-1.00	-1.00	3.51
22.00	-1.00	-1.00	5.21	-1.00	-1.00	4.34	-1.00	-1.00	1.90
23.00	-1.00	-1.00	3.02	-1.00	-1.00	3.36	-1.00	-1.00	3.89
24.00	-1.00	-1.00	1.33	-1.00	-1.00	5.10	-1.00	-1.00	0.20
25.00	-1.00	-1.00	4.29	-1.00	-1.00	1.68	-1.00	-1.00	1.77
26.00	-1.00	-1.00	4.87	-1.00	-1.00	0.35	-1.00	-1.00	2.55
27.00	-1.00	-1.00	4.98	-1.00	-1.00	2.78	-1.00	-1.00	2.49
28.00	-1.00	-1.00	2.65	-1.00	-1.00	1.56	-1.00	-1.00	3.13
29.00	-1.00	-1.00	4.71	-1.00	-1.00	1.45	-1.00	-1.00	1.80
30.00	-1.00	-1.00	2.60	-1.00	-1.00	4.12	-1.00	-1.00	3.53
31.00	-1.00	-1.00	5.39	-1.00	-1.00	4.05	-1.00	-1.00	1.91
32.00	-1.00	-1.00	1.39	-1.00	-1.00	5.33	-1.00	-1.00	2.67
33.00	-1.00	-1.00	1.91	-1.00	-1.00	3.30	-1.00	-1.00	2.08
34.00	-1.00	-1.00	4.48	-1.00	-1.00	2.32	-1.00	-1.00	1.97
35.00	-1.00	-1.00	2.47	-1.00	-1.00	3.82	-1.00	-1.00	2.03
36.00	-1.00	-1.00	2.62	-1.00	-1.00	1.91	-1.00	-1.00	2.54
37.00	-1.00	-1.00	1.76	-1.00	-1.00	0.53	-1.00	-1.00	1.84
38.00	-1.00	-1.00	4.31	-1.00	-1.00	1.15	-1.00	-1.00	3.21
39.00	-1.00	-1.00	3.30	-1.00	-1.00	3.01	-1.00	-1.00	3.65
10.1.1.3	3.50	21497.46
10.1.1.9	2.80	16386.97
10.1.1.6	2.88	9635.32
