Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  4419	  0
2 	  3	  4	  10	  6342	  0
2 	  1	  4	  10	  5491	  0
1 	  2	  4	  10	  5464	  0
6 	  5	  4	  10	  3210	  0
5 	  6	  4	  10	  4221	  0
9 	  8	  4	  10	  4352	  0
8 	  9	  4	  10	  6304	  0
8 	  7	  4	  10	  5494	  0
7 	  8	  4	  10	  5034	  0
5 	  4	  4	  10	  3795	  0
4 	  5	  4	  10	  3292	  0
2 	  3	  0	  7	  186	  1
9 	  8	  4	  6	  37	  1
1 	  2	  3	  6	  69	  1
9 	  8	  4	  7	  27	  1
8 	  9	  2	  10	  94	  1
8 	  9	  0	  7	  37	  1
2 	  3	  2	  10	  64	  1
1 	  2	  0	  7	  34	  1
7 	  8	  0	  7	  10	  1
3 	  2	  4	  7	  1	  1
7 	  8	  3	  6	  22	  1

 TotalReset Number= 9387
