Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.388s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	4.05	-1.00	-1.00	2.20	-1.00	-1.00	3.65
12.00	-1.00	-1.00	3.01	-1.00	-1.00	2.61	-1.00	-1.00	1.56
13.00	-1.00	-1.00	3.88	-1.00	-1.00	2.26	-1.00	-1.00	5.62
14.00	-1.00	-1.00	2.26	-1.00	-1.00	0.00	-1.00	-1.00	3.07
15.00	-1.00	-1.00	4.17	-1.00	-1.00	2.26	-1.00	-1.00	3.82
16.00	-1.00	-1.00	1.97	-1.00	-1.00	3.53	-1.00	-1.00	3.76
17.00	-1.00	-1.00	2.26	-1.00	-1.00	4.05	-1.00	-1.00	3.01
18.00	-1.00	-1.00	3.59	-1.00	-1.00	0.70	-1.00	-1.00	1.39
19.00	-1.00	-1.00	2.37	-1.00	-1.00	2.26	-1.00	-1.00	2.49
20.00	-1.00	-1.00	3.76	-1.00	-1.00	2.32	-1.00	-1.00	3.53
21.00	-1.00	-1.00	3.71	-1.00	-1.00	2.43	-1.00	-1.00	1.39
22.00	-1.00	-1.00	4.23	-1.00	-1.00	2.03	-1.00	-1.00	3.94
23.00	-1.00	-1.00	3.13	-1.00	-1.00	1.97	-1.00	-1.00	1.51
24.00	-1.00	-1.00	0.41	-1.00	-1.00	3.19	-1.00	-1.00	3.21
25.00	-1.00	-1.00	0.58	-1.00	-1.00	1.62	-1.00	-1.00	1.19
26.00	-1.00	-1.00	0.58	-1.00	-1.00	1.97	-1.00	-1.00	1.56
27.00	-1.00	-1.00	4.00	-1.00	-1.00	5.21	-1.00	-1.00	1.91
28.00	-1.00	-1.00	3.01	-1.00	-1.00	3.13	-1.00	-1.00	2.95
29.00	-1.00	-1.00	2.78	-1.00	-1.00	2.55	-1.00	-1.00	3.65
30.00	-1.00	-1.00	3.88	-1.00	-1.00	3.24	-1.00	-1.00	2.78
31.00	-1.00	-1.00	4.40	-1.00	-1.00	0.35	-1.00	-1.00	1.68
32.00	-1.00	-1.00	2.55	-1.00	-1.00	1.80	-1.00	-1.00	2.49
33.00	-1.00	-1.00	1.51	-1.00	-1.00	1.10	-1.00	-1.00	2.49
34.00	-1.00	-1.00	3.23	-1.00	-1.00	1.16	-1.00	-1.00	1.97
35.00	-1.00	-1.00	4.58	-1.00	-1.00	2.49	-1.00	-1.00	2.55
36.00	-1.00	-1.00	4.23	-1.00	-1.00	2.66	-1.00	-1.00	2.14
37.00	-1.00	-1.00	2.72	-1.00	-1.00	0.87	-1.00	-1.00	3.59
38.00	-1.00	-1.00	3.36	-1.00	-1.00	2.78	-1.00	-1.00	4.81
39.00	-1.00	-1.00	2.90	-1.00	-1.00	3.19	-1.00	-1.00	3.36
10.1.1.3	3.33	3519.00
10.1.1.6	2.52	4025.45
10.1.1.9	3.16	3857.51
