Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  899	  0
3 	  4	  4	  10	  1452	  0
3 	  2	  4	  10	  997	  0
2 	  3	  4	  10	  1341	  0
12 	  11	  4	  10	  735	  0
11 	  12	  4	  10	  1181	  0
11 	  10	  4	  10	  801	  0
10 	  11	  4	  10	  919	  0
10 	  9	  4	  10	  944	  0
16 	  15	  4	  10	  989	  0
15 	  16	  4	  10	  1688	  0
9 	  10	  4	  10	  826	  0
2 	  1	  4	  10	  1213	  0
1 	  2	  4	  10	  1124	  0
15 	  14	  4	  10	  1078	  0
14 	  15	  4	  10	  1352	  0
14 	  13	  4	  10	  1243	  0
13 	  14	  4	  10	  1298	  0
9 	  10	  0	  2	  109	  1
8 	  7	  4	  10	  650	  0
7 	  8	  4	  10	  1254	  0
7 	  6	  4	  10	  702	  0
6 	  7	  4	  10	  926	  0
6 	  5	  4	  10	  974	  0
5 	  6	  4	  10	  953	  0
13 	  14	  0	  2	  85	  1
5 	  6	  0	  2	  67	  1
1 	  2	  0	  2	  63	  1
13 	  14	  3	  6	  10	  1
13 	  14	  0	  7	  2	  1
15 	  16	  0	  7	  14	  1
15 	  16	  2	  10	  8	  1
15 	  14	  4	  7	  9	  1
15 	  14	  4	  2	  9	  1
3 	  4	  0	  7	  10	  1
2 	  3	  3	  6	  4	  1
11 	  10	  4	  2	  5	  1
11 	  12	  1	  10	  18	  1
5 	  6	  1	  4	  4	  1
14 	  15	  0	  7	  9	  1
7 	  8	  2	  10	  5	  1
3 	  2	  4	  4	  2	  1
1 	  2	  1	  4	  15	  1
14 	  15	  3	  6	  5	  1
14 	  15	  2	  10	  1	  1
8 	  7	  4	  10	  5	  1
5 	  6	  0	  7	  1	  1

 TotalReset Number= 9775
