Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.379s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	1.16	-1.00	-1.00	3.65	-1.00	-1.00	0.00
12.00	-1.00	-1.00	4.11	-1.00	-1.00	1.10	-1.00	-1.00	5.10
13.00	-1.00	-1.00	4.00	-1.00	-1.00	2.32	-1.00	-1.00	5.56
14.00	-1.00	-1.00	2.55	-1.00	-1.00	0.81	-1.00	-1.00	4.40
15.00	-1.00	-1.00	5.27	-1.00	-1.00	0.93	-1.00	-1.00	5.68
16.00	-1.00	-1.00	3.59	-1.00	-1.00	4.93	-1.00	-1.00	4.81
17.00	-1.00	-1.00	2.20	-1.00	-1.00	5.44	-1.00	-1.00	5.33
18.00	-1.00	-1.00	3.13	-1.00	-1.00	2.66	-1.00	-1.00	5.22
19.00	-1.00	-1.00	3.88	-1.00	-1.00	5.79	-1.00	-1.00	3.93
20.00	-1.00	-1.00	3.82	-1.00	-1.00	2.14	-1.00	-1.00	3.76
21.00	-1.00	-1.00	2.67	-1.00	-1.00	3.94	-1.00	-1.00	3.65
22.00	-1.00	-1.00	1.27	-1.00	-1.00	0.46	-1.00	-1.00	2.37
23.00	-1.00	-1.00	3.48	-1.00	-1.00	3.24	-1.00	-1.00	2.09
24.00	-1.00	-1.00	3.36	-1.00	-1.00	2.37	-1.00	-1.00	5.15
25.00	-1.00	-1.00	2.90	-1.00	-1.00	3.53	-1.00	-1.00	2.09
26.00	-1.00	-1.00	2.26	-1.00	-1.00	3.48	-1.00	-1.00	2.43
27.00	-1.00	-1.00	5.33	-1.00	-1.00	3.13	-1.00	-1.00	2.26
28.00	-1.00	-1.00	1.16	-1.00	-1.00	4.69	-1.00	-1.00	5.50
29.00	-1.00	-1.00	0.75	-1.00	-1.00	4.46	-1.00	-1.00	2.61
30.00	-1.00	-1.00	5.62	-1.00	-1.00	3.36	-1.00	-1.00	1.04
31.00	-1.00	-1.00	2.78	-1.00	-1.00	1.91	-1.00	-1.00	3.82
32.00	-1.00	-1.00	4.96	-1.00	-1.00	1.74	-1.00	-1.00	2.84
33.00	-1.00	-1.00	0.48	-1.00	-1.00	5.04	-1.00	-1.00	2.32
34.00	-1.00	-1.00	0.98	-1.00	-1.00	4.51	-1.00	-1.00	2.37
35.00	-1.00	-1.00	0.46	-1.00	-1.00	2.72	-1.00	-1.00	0.87
36.00	-1.00	-1.00	2.20	-1.00	-1.00	4.40	-1.00	-1.00	3.76
37.00	-1.00	-1.00	3.71	-1.00	-1.00	0.58	-1.00	-1.00	3.53
38.00	-1.00	-1.00	3.30	-1.00	-1.00	2.32	-1.00	-1.00	5.73
39.00	-1.00	-1.00	3.59	-1.00	-1.00	4.87	-1.00	-1.00	0.58
10.1.1.9	3.83	4097.57
10.1.1.6	3.40	3358.74
10.1.1.3	3.18	4056.17
