Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  1838	  0
8 	  9	  4	  10	  2507	  0
6 	  5	  4	  10	  2372	  0
5 	  6	  4	  10	  3170	  0
3 	  2	  4	  10	  1957	  0
8 	  7	  4	  10	  2307	  0
7 	  8	  4	  10	  2093	  0
2 	  3	  4	  10	  2737	  0
5 	  4	  4	  10	  2851	  0
4 	  5	  4	  10	  2579	  0
2 	  1	  4	  10	  2281	  0
1 	  2	  4	  10	  2158	  0
1 	  2	  3	  6	  13	  1
8 	  9	  2	  10	  19	  1
8 	  9	  0	  7	  30	  1
7 	  8	  3	  6	  9	  1
2 	  3	  0	  7	  14	  1
9 	  8	  4	  7	  5	  1
2 	  3	  2	  10	  38	  1
1 	  2	  0	  7	  10	  1
7 	  8	  0	  7	  7	  1
9 	  8	  4	  6	  4	  1

 TotalReset Number= 4046
