Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  5247	  0
5 	  6	  4	  10	  6898	  0
5 	  4	  4	  10	  6295	  0
4 	  5	  4	  10	  5746	  0
9 	  8	  4	  10	  6779	  0
8 	  9	  4	  10	  10658	  0
3 	  2	  4	  10	  7150	  0
2 	  3	  4	  10	  10535	  0
2 	  1	  4	  10	  9453	  0
1 	  2	  4	  10	  8757	  0
8 	  7	  4	  10	  9436	  0
7 	  8	  4	  10	  9212	  0
2 	  3	  4	  10	  2	  1
2 	  3	  0	  7	  301	  1
2 	  3	  2	  10	  526	  1
3 	  2	  4	  7	  50	  1
1 	  2	  0	  7	  109	  1
7 	  8	  3	  6	  161	  1
8 	  9	  0	  7	  199	  1
3 	  2	  4	  6	  81	  1
1 	  2	  3	  6	  90	  1
9 	  8	  4	  6	  11	  1
8 	  9	  2	  10	  151	  1
9 	  8	  4	  7	  65	  1
7 	  8	  0	  7	  87	  1

 TotalReset Number= 14931
