Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  4359	  0
8 	  9	  4	  10	  6413	  0
6 	  5	  4	  10	  4092	  0
5 	  6	  4	  10	  5500	  0
5 	  4	  4	  10	  4935	  0
4 	  5	  4	  10	  4465	  0
8 	  7	  4	  10	  6031	  0
7 	  8	  4	  10	  5714	  0
3 	  2	  4	  10	  3936	  0
2 	  3	  4	  10	  6031	  0
2 	  1	  4	  10	  5204	  0
1 	  2	  4	  10	  5129	  0
2 	  3	  2	  10	  277	  1
1 	  2	  0	  7	  83	  1
8 	  9	  0	  7	  167	  1
8 	  9	  2	  10	  159	  1
7 	  8	  0	  7	  53	  1
2 	  3	  0	  7	  196	  1
3 	  2	  4	  7	  13	  1
9 	  8	  4	  7	  70	  1
7 	  8	  3	  6	  49	  1
1 	  2	  3	  6	  90	  1
9 	  8	  4	  6	  19	  1
3 	  2	  4	  6	  14	  1

 TotalReset Number= 8616
