Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  2315	  0
4 	  3	  4	  10	  2205	  0
7 	  8	  4	  10	  4472	  0
3 	  4	  4	  10	  3558	  0
12 	  11	  4	  10	  1662	  0
11 	  12	  4	  10	  3209	  0
11 	  10	  4	  10	  1916	  0
10 	  11	  4	  10	  2342	  0
16 	  15	  4	  10	  2141	  0
15 	  16	  4	  10	  4558	  0
7 	  6	  4	  10	  2573	  0
6 	  7	  4	  10	  3211	  0
3 	  2	  4	  10	  2620	  0
2 	  3	  4	  10	  3290	  0
6 	  5	  4	  10	  3415	  0
5 	  6	  4	  10	  3196	  0
15 	  14	  4	  10	  2396	  0
14 	  15	  4	  10	  3227	  0
10 	  9	  4	  10	  2659	  0
9 	  10	  4	  10	  2339	  0
2 	  1	  4	  10	  3291	  0
1 	  2	  4	  10	  2793	  0
14 	  13	  4	  10	  3008	  0
13 	  14	  4	  10	  3008	  0
5 	  6	  0	  2	  241	  1
13 	  14	  0	  2	  233	  1
7 	  6	  4	  4	  20	  1
5 	  6	  1	  4	  13	  1
11 	  12	  2	  10	  29	  1
3 	  4	  1	  10	  54	  1
1 	  2	  0	  2	  220	  1
16 	  15	  4	  7	  13	  1
5 	  6	  3	  6	  17	  1
15 	  14	  4	  7	  19	  1
9 	  10	  0	  2	  137	  1
11 	  12	  1	  10	  33	  1
3 	  2	  4	  7	  9	  1
7 	  8	  2	  10	  14	  1
6 	  7	  0	  7	  4	  1
7 	  8	  0	  7	  44	  1
15 	  16	  0	  7	  20	  1
14 	  15	  0	  7	  10	  1
14 	  15	  3	  6	  5	  1
15 	  16	  2	  10	  22	  1
13 	  14	  3	  6	  6	  1
13 	  14	  0	  7	  18	  1
5 	  6	  0	  7	  4	  1
16 	  15	  4	  6	  1	  1
7 	  6	  4	  7	  4	  1
15 	  14	  4	  2	  4	  1
15 	  14	  4	  6	  9	  1
7 	  8	  1	  10	  52	  1
1 	  2	  1	  4	  18	  1
9 	  10	  1	  4	  4	  1
2 	  3	  3	  6	  12	  1
9 	  10	  3	  6	  23	  1
4 	  3	  4	  7	  12	  1
3 	  4	  0	  7	  43	  1
14 	  15	  2	  10	  16	  1
6 	  7	  2	  10	  4	  1
13 	  14	  1	  4	  13	  1
10 	  11	  3	  6	  13	  1
1 	  2	  3	  6	  13	  1
3 	  2	  4	  6	  9	  1
12 	  11	  4	  6	  14	  1
11 	  12	  0	  7	  34	  1
11 	  10	  4	  6	  11	  1
10 	  11	  0	  7	  7	  1
12 	  11	  4	  10	  4	  1
12 	  11	  4	  7	  5	  1
6 	  7	  3	  6	  9	  1
9 	  10	  0	  7	  4	  1
3 	  2	  4	  4	  5	  1
2 	  3	  0	  7	  8	  1
4 	  3	  4	  6	  4	  1
11 	  10	  4	  4	  6	  1
3 	  4	  2	  10	  25	  1
1 	  2	  0	  7	  4	  1
2 	  3	  2	  10	  1	  1
16 	  15	  4	  10	  5	  1
15 	  16	  1	  10	  14	  1

 TotalReset Number= 24521
