Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.330s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	4.40	-1.00	-1.00	0.00	-1.00	-1.00	1.56
12.00	-1.00	-1.00	2.66	-1.00	-1.00	3.82	-1.00	-1.00	3.30
13.00	-1.00	-1.00	2.90	-1.00	-1.00	3.24	-1.00	-1.00	4.05
14.00	-1.00	-1.00	3.07	-1.00	-1.00	5.15	-1.00	-1.00	0.46
15.00	-1.00	-1.00	1.73	-1.00	-1.00	2.61	-1.00	-1.00	0.70
16.00	-1.00	-1.00	2.38	-1.00	-1.00	4.29	-1.00	-1.00	3.01
17.00	-1.00	-1.00	3.99	-1.00	-1.00	2.14	-1.00	-1.00	0.98
18.00	-1.00	-1.00	3.30	-1.00	-1.00	4.23	-1.00	-1.00	2.84
19.00	-1.00	-1.00	4.30	-1.00	-1.00	0.12	-1.00	-1.00	2.81
20.00	-1.00	-1.00	4.15	-1.00	-1.00	3.13	-1.00	-1.00	4.32
21.00	-1.00	-1.00	4.05	-1.00	-1.00	3.01	-1.00	-1.00	3.01
22.00	-1.00	-1.00	0.64	-1.00	-1.00	4.00	-1.00	-1.00	3.71
23.00	-1.00	-1.00	2.72	-1.00	-1.00	4.82	-1.00	-1.00	3.71
24.00	-1.00	-1.00	2.52	-1.00	-1.00	2.77	-1.00	-1.00	5.34
25.00	-1.00	-1.00	3.07	-1.00	-1.00	3.53	-1.00	-1.00	2.73
26.00	-1.00	-1.00	4.49	-1.00	-1.00	4.87	-1.00	-1.00	3.33
27.00	-1.00	-1.00	2.43	-1.00	-1.00	2.32	-1.00	-1.00	1.68
28.00	-1.00	-1.00	3.94	-1.00	-1.00	1.68	-1.00	-1.00	1.51
29.00	-1.00	-1.00	0.23	-1.00	-1.00	5.33	-1.00	-1.00	2.20
30.00	-1.00	-1.00	2.03	-1.00	-1.00	2.49	-1.00	-1.00	3.30
31.00	-1.00	-1.00	2.84	-1.00	-1.00	4.40	-1.00	-1.00	3.07
32.00	-1.00	-1.00	2.13	-1.00	-1.00	0.81	-1.00	-1.00	2.00
33.00	-1.00	-1.00	2.60	-1.00	-1.00	3.82	-1.00	-1.00	4.31
34.00	-1.00	-1.00	1.59	-1.00	-1.00	4.46	-1.00	-1.00	5.57
35.00	-1.00	-1.00	2.60	-1.00	-1.00	3.71	-1.00	-1.00	1.51
36.00	-1.00	-1.00	1.62	-1.00	-1.00	4.17	-1.00	-1.00	4.32
37.00	-1.00	-1.00	3.71	-1.00	-1.00	2.37	-1.00	-1.00	2.55
38.00	-1.00	-1.00	2.20	-1.00	-1.00	4.40	-1.00	-1.00	5.15
39.00	-1.00	-1.00	4.69	-1.00	-1.00	1.27	-1.00	-1.00	1.27
10.1.1.6	3.62	21436.94
10.1.1.9	3.21	17930.93
10.1.1.3	3.10	16272.99
