Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  3214	  0
15 	  16	  4	  10	  7757	  0
15 	  14	  4	  10	  3958	  0
14 	  15	  4	  10	  6437	  0
8 	  7	  4	  10	  3133	  0
7 	  8	  4	  10	  6339	  0
12 	  11	  4	  10	  2526	  0
11 	  12	  4	  10	  5744	  0
7 	  6	  4	  10	  3428	  0
6 	  7	  4	  10	  4367	  0
11 	  10	  4	  10	  2850	  0
10 	  11	  4	  10	  4164	  0
14 	  13	  4	  10	  5300	  0
13 	  14	  4	  10	  5365	  0
6 	  5	  4	  10	  5051	  0
5 	  6	  4	  10	  5008	  0
10 	  9	  4	  10	  4547	  0
9 	  10	  4	  10	  4170	  0
15 	  16	  1	  10	  43	  1
5 	  6	  0	  2	  200	  1
9 	  10	  0	  2	  274	  1
15 	  14	  4	  2	  34	  1
4 	  3	  4	  10	  3931	  0
3 	  4	  4	  10	  9016	  0
3 	  2	  4	  10	  4966	  0
2 	  3	  4	  10	  6972	  0
2 	  1	  4	  10	  6106	  0
1 	  2	  4	  10	  6186	  0
3 	  2	  4	  2	  58	  1
13 	  14	  0	  2	  326	  1
11 	  10	  4	  4	  12	  1
11 	  12	  0	  7	  93	  1
10 	  11	  3	  6	  30	  1
1 	  2	  0	  2	  280	  1
1 	  2	  1	  4	  64	  1
5 	  6	  1	  4	  48	  1
11 	  12	  1	  10	  129	  1
3 	  4	  1	  10	  49	  1
3 	  4	  0	  7	  96	  1
10 	  11	  0	  7	  20	  1
1 	  2	  3	  6	  39	  1
4 	  3	  4	  7	  15	  1
9 	  10	  3	  6	  33	  1
1 	  2	  5	  10	  9	  1
11 	  12	  2	  10	  73	  1
3 	  2	  4	  4	  12	  1
5 	  6	  3	  6	  59	  1
13 	  14	  0	  7	  60	  1
14 	  15	  0	  7	  20	  1
14 	  15	  3	  6	  86	  1
15 	  16	  0	  7	  104	  1
7 	  8	  2	  10	  64	  1
7 	  8	  0	  7	  63	  1
13 	  14	  1	  4	  54	  1
7 	  6	  4	  4	  27	  1
2 	  3	  2	  10	  32	  1
2 	  3	  3	  6	  75	  1
2 	  3	  0	  7	  50	  1
1 	  2	  0	  7	  29	  1
9 	  10	  1	  4	  78	  1
7 	  8	  1	  10	  136	  1
15 	  16	  2	  10	  75	  1
16 	  15	  4	  7	  4	  1
16 	  15	  4	  6	  20	  1
6 	  7	  0	  7	  34	  1
7 	  6	  4	  10	  2	  1
14 	  15	  2	  10	  14	  1
11 	  10	  4	  6	  6	  1
7 	  6	  4	  2	  37	  1
3 	  2	  4	  6	  15	  1
3 	  4	  2	  10	  62	  1
10 	  11	  2	  10	  12	  1
3 	  2	  4	  10	  13	  1
4 	  3	  4	  10	  9	  1
9 	  10	  0	  7	  21	  1
13 	  14	  5	  10	  1	  1
6 	  7	  3	  6	  53	  1
5 	  6	  0	  7	  25	  1
6 	  7	  2	  10	  9	  1
16 	  15	  4	  10	  12	  1
3 	  2	  4	  7	  14	  1
15 	  14	  4	  6	  20	  1
5 	  6	  5	  10	  4	  1
15 	  14	  4	  4	  11	  1
12 	  11	  4	  7	  4	  1
15 	  14	  4	  10	  4	  1
8 	  7	  4	  7	  9	  1
13 	  14	  3	  6	  23	  1
8 	  7	  4	  6	  13	  1
7 	  6	  4	  6	  10	  1
7 	  6	  4	  7	  4	  1
15 	  14	  4	  7	  13	  1
8 	  7	  4	  10	  9	  1
4 	  3	  4	  6	  1	  1
12 	  11	  4	  10	  8	  1
11 	  10	  4	  10	  4	  1
11 	  10	  4	  2	  4	  1
3 	  2	  4	  8	  7	  1
11 	  10	  4	  7	  4	  1

 TotalReset Number= 33317
