Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  2057	  0
6 	  5	  4	  10	  1575	  0
5 	  6	  4	  10	  2110	  0
8 	  9	  4	  10	  2858	  0
8 	  7	  4	  10	  2566	  0
7 	  8	  4	  10	  2280	  0
3 	  2	  4	  10	  1809	  0
2 	  3	  4	  10	  2584	  0
2 	  1	  4	  10	  2274	  0
1 	  2	  4	  10	  2126	  0
5 	  4	  4	  10	  1876	  0
4 	  5	  4	  10	  1750	  0
2 	  3	  0	  7	  31	  1
9 	  8	  4	  7	  20	  1
8 	  9	  2	  10	  12	  1
1 	  2	  0	  7	  4	  1
7 	  8	  0	  7	  2	  1
2 	  3	  2	  10	  41	  1
3 	  2	  4	  6	  4	  1
8 	  9	  0	  7	  9	  1
1 	  2	  3	  6	  6	  1
7 	  8	  3	  6	  5	  1

 TotalReset Number= 4134
