Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.362s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	3.42	-1.00	-1.00	1.33	-1.00	-1.00	0.87
12.00	-1.00	-1.00	4.69	-1.00	-1.00	4.52	-1.00	-1.00	1.51
13.00	-1.00	-1.00	4.05	-1.00	-1.00	3.82	-1.00	-1.00	2.03
14.00	-1.00	-1.00	2.90	-1.00	-1.00	3.30	-1.00	-1.00	4.75
15.00	-1.00	-1.00	4.17	-1.00	-1.00	1.68	-1.00	-1.00	2.90
16.00	-1.00	-1.00	4.17	-1.00	-1.00	5.04	-1.00	-1.00	0.75
17.00	-1.00	-1.00	2.90	-1.00	-1.00	4.05	-1.00	-1.00	5.44
18.00	-1.00	-1.00	1.56	-1.00	-1.00	3.71	-1.00	-1.00	2.03
19.00	-1.00	-1.00	2.78	-1.00	-1.00	5.73	-1.00	-1.00	1.56
20.00	-1.00	-1.00	4.46	-1.00	-1.00	4.69	-1.00	-1.00	2.66
21.00	-1.00	-1.00	1.68	-1.00	-1.00	2.09	-1.00	-1.00	1.74
22.00	-1.00	-1.00	3.65	-1.00	-1.00	2.26	-1.00	-1.00	1.80
23.00	-1.00	-1.00	1.74	-1.00	-1.00	1.27	-1.00	-1.00	3.64
24.00	-1.00	-1.00	3.48	-1.00	-1.00	3.19	-1.00	-1.00	4.92
25.00	-1.00	-1.00	3.70	-1.00	-1.00	4.00	-1.00	-1.00	3.07
26.00	-1.00	-1.00	2.90	-1.00	-1.00	3.01	-1.00	-1.00	1.96
27.00	-1.00	-1.00	3.24	-1.00	-1.00	4.34	-1.00	-1.00	2.20
28.00	-1.00	-1.00	3.65	-1.00	-1.00	3.76	-1.00	-1.00	0.87
29.00	-1.00	-1.00	3.82	-1.00	-1.00	4.58	-1.00	-1.00	2.72
30.00	-1.00	-1.00	2.37	-1.00	-1.00	2.20	-1.00	-1.00	1.68
31.00	-1.00	-1.00	0.29	-1.00	-1.00	5.62	-1.00	-1.00	2.32
32.00	-1.00	-1.00	1.62	-1.00	-1.00	2.37	-1.00	-1.00	1.39
33.00	-1.00	-1.00	1.91	-1.00	-1.00	2.49	-1.00	-1.00	2.49
34.00	-1.00	-1.00	2.32	-1.00	-1.00	4.75	-1.00	-1.00	4.52
35.00	-1.00	-1.00	5.39	-1.00	-1.00	3.24	-1.00	-1.00	1.39
36.00	-1.00	-1.00	2.72	-1.00	-1.00	1.68	-1.00	-1.00	2.66
37.00	-1.00	-1.00	3.13	-1.00	-1.00	2.90	-1.00	-1.00	1.45
38.00	-1.00	-1.00	2.49	-1.00	-1.00	2.90	-1.00	-1.00	5.33
39.00	-1.00	-1.00	0.58	-1.00	-1.00	3.01	-1.00	-1.00	1.10
10.1.1.6	3.67	3052.88
10.1.1.3	3.34	3288.36
10.1.1.9	2.76	3397.93
