Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  2120	  0
5 	  6	  4	  10	  2779	  0
9 	  8	  4	  10	  1598	  0
8 	  9	  4	  10	  2416	  0
3 	  2	  4	  10	  2294	  0
2 	  3	  4	  10	  3156	  0
8 	  7	  4	  10	  2053	  0
7 	  8	  4	  10	  2020	  0
5 	  4	  4	  10	  2512	  0
4 	  5	  4	  10	  2208	  0
2 	  1	  4	  10	  2859	  0
1 	  2	  4	  10	  2718	  0
8 	  9	  2	  10	  48	  1
7 	  8	  0	  7	  23	  1
2 	  3	  0	  7	  62	  1
1 	  2	  0	  7	  10	  1
2 	  3	  2	  10	  31	  1
1 	  2	  3	  6	  21	  1
7 	  8	  3	  6	  28	  1
8 	  9	  0	  7	  25	  1
9 	  8	  4	  7	  5	  1
9 	  8	  4	  6	  4	  1
3 	  2	  4	  6	  4	  1
3 	  2	  4	  7	  5	  1

 TotalReset Number= 4192
