Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  8797	  0
8 	  9	  4	  10	  16749	  0
6 	  5	  4	  10	  8998	  0
5 	  6	  4	  10	  12819	  0
8 	  7	  4	  10	  14319	  0
7 	  8	  4	  10	  13197	  0
5 	  4	  4	  10	  10937	  0
4 	  5	  4	  10	  10077	  0
3 	  2	  4	  10	  8928	  0
2 	  3	  4	  10	  16064	  0
2 	  1	  4	  10	  15107	  0
1 	  2	  4	  10	  12690	  0
1 	  2	  3	  6	  405	  1
2 	  3	  0	  7	  694	  1
8 	  9	  2	  10	  660	  1
2 	  3	  2	  10	  482	  1
8 	  9	  0	  7	  566	  1
7 	  8	  3	  6	  425	  1
7 	  8	  0	  7	  213	  1
3 	  2	  4	  6	  188	  1
1 	  2	  0	  7	  268	  1
9 	  8	  4	  6	  112	  1
3 	  2	  4	  7	  193	  1
9 	  8	  4	  7	  111	  1

 TotalReset Number= 16570
