Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  781	  0
16 	  15	  4	  10	  804	  0
15 	  16	  4	  10	  1582	  0
3 	  4	  4	  10	  1286	  0
12 	  11	  4	  10	  720	  0
11 	  12	  4	  10	  1137	  0
15 	  14	  4	  10	  874	  0
3 	  2	  4	  10	  931	  0
14 	  15	  4	  10	  1225	  0
2 	  3	  4	  10	  1207	  0
8 	  7	  4	  10	  790	  0
7 	  8	  4	  10	  1327	  0
11 	  10	  4	  10	  780	  0
10 	  11	  4	  10	  906	  0
2 	  1	  4	  10	  1141	  0
14 	  13	  4	  10	  1067	  0
1 	  2	  4	  10	  1043	  0
13 	  14	  4	  10	  1064	  0
10 	  9	  4	  10	  1037	  0
7 	  6	  4	  10	  848	  0
6 	  7	  4	  10	  1002	  0
9 	  10	  4	  10	  935	  0
6 	  5	  4	  10	  1091	  0
5 	  6	  4	  10	  967	  0
1 	  2	  0	  2	  88	  1
5 	  6	  0	  2	  95	  1
9 	  10	  0	  2	  52	  1
13 	  14	  0	  2	  125	  1
15 	  16	  1	  10	  16	  1
3 	  4	  1	  10	  15	  1
5 	  6	  1	  4	  10	  1
11 	  12	  1	  10	  5	  1
7 	  8	  1	  10	  10	  1
11 	  12	  2	  10	  19	  1
1 	  2	  3	  6	  5	  1
2 	  3	  0	  7	  1	  1
3 	  2	  4	  6	  4	  1
9 	  10	  0	  7	  4	  1
10 	  11	  2	  10	  5	  1

 TotalReset Number= 9969
