Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  8990	  0
8 	  9	  4	  10	  19310	  0
3 	  2	  4	  10	  8902	  0
2 	  3	  4	  10	  18360	  0
2 	  1	  4	  10	  15197	  0
1 	  2	  4	  10	  14461	  0
8 	  7	  4	  10	  15666	  0
7 	  8	  4	  10	  15477	  0
8 	  9	  0	  7	  885	  1
8 	  9	  2	  10	  694	  1
3 	  2	  4	  6	  199	  1
2 	  3	  2	  10	  651	  1
9 	  8	  4	  7	  156	  1
2 	  3	  0	  7	  732	  1
1 	  2	  0	  7	  339	  1
7 	  8	  3	  6	  567	  1
7 	  8	  0	  7	  247	  1
9 	  8	  4	  6	  181	  1
1 	  2	  3	  6	  548	  1
6 	  5	  4	  10	  6772	  0
5 	  6	  4	  10	  8839	  0
5 	  4	  4	  10	  8477	  0
4 	  5	  4	  10	  7219	  0
3 	  2	  4	  7	  130	  1

 TotalReset Number= 17261
