Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  8869	  0
5 	  6	  4	  10	  12410	  0
3 	  2	  4	  10	  7643	  0
2 	  3	  4	  10	  14098	  0
5 	  4	  4	  10	  10773	  0
4 	  5	  4	  10	  10078	  0
9 	  8	  4	  10	  8958	  0
8 	  9	  4	  10	  15019	  0
2 	  1	  4	  10	  12370	  0
1 	  2	  4	  10	  11972	  0
8 	  7	  4	  10	  13329	  0
7 	  8	  4	  10	  11989	  0
7 	  8	  3	  6	  343	  1
8 	  9	  0	  7	  605	  1
2 	  3	  0	  7	  454	  1
3 	  2	  4	  7	  83	  1
8 	  9	  2	  10	  472	  1
1 	  2	  3	  6	  334	  1
1 	  2	  0	  7	  197	  1
3 	  2	  4	  6	  98	  1
2 	  3	  2	  10	  395	  1
7 	  8	  0	  7	  265	  1
9 	  8	  4	  7	  131	  1
9 	  8	  4	  6	  114	  1

 TotalReset Number= 16353
