Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  2881	  0
3 	  4	  4	  10	  6979	  0
12 	  11	  4	  10	  2185	  0
11 	  12	  4	  10	  4329	  0
3 	  2	  4	  10	  3243	  0
2 	  3	  4	  10	  5698	  0
8 	  7	  4	  10	  2195	  0
7 	  8	  4	  10	  4728	  0
11 	  10	  4	  10	  2564	  0
10 	  11	  4	  10	  3350	  0
7 	  6	  4	  10	  2438	  0
2 	  1	  4	  10	  4137	  0
6 	  7	  4	  10	  3461	  0
1 	  2	  4	  10	  4350	  0
10 	  9	  4	  10	  3825	  0
9 	  10	  4	  10	  3588	  0
6 	  5	  4	  10	  3938	  0
5 	  6	  4	  10	  3825	  0
9 	  10	  0	  2	  206	  1
16 	  15	  4	  10	  2805	  0
15 	  16	  4	  10	  6094	  0
15 	  14	  4	  10	  3520	  0
14 	  15	  4	  10	  4954	  0
14 	  13	  4	  10	  4377	  0
13 	  14	  4	  10	  4304	  0
5 	  6	  0	  7	  22	  1
15 	  16	  2	  10	  55	  1
14 	  15	  2	  10	  30	  1
16 	  15	  4	  6	  28	  1
16 	  15	  4	  7	  14	  1
16 	  15	  4	  10	  9	  1
15 	  16	  0	  7	  36	  1
2 	  3	  3	  6	  16	  1
11 	  12	  1	  10	  84	  1
2 	  3	  2	  10	  21	  1
10 	  11	  2	  10	  13	  1
14 	  15	  3	  6	  36	  1
5 	  6	  1	  4	  53	  1
11 	  12	  0	  7	  51	  1
11 	  12	  2	  10	  31	  1
3 	  4	  2	  10	  37	  1
1 	  2	  0	  2	  194	  1
3 	  4	  0	  7	  31	  1
1 	  2	  1	  4	  18	  1
9 	  10	  3	  6	  39	  1
7 	  8	  1	  10	  93	  1
15 	  14	  4	  7	  24	  1
13 	  14	  0	  7	  46	  1
3 	  2	  4	  2	  16	  1
2 	  3	  0	  7	  30	  1
3 	  2	  4	  7	  22	  1
10 	  11	  0	  7	  33	  1
9 	  10	  0	  7	  13	  1
10 	  11	  3	  6	  20	  1
11 	  10	  4	  6	  10	  1
3 	  2	  4	  6	  11	  1
7 	  8	  2	  10	  78	  1
5 	  6	  0	  2	  231	  1
1 	  2	  0	  7	  25	  1
1 	  2	  3	  6	  31	  1
7 	  6	  4	  4	  26	  1
13 	  14	  0	  2	  168	  1
7 	  8	  0	  7	  14	  1
15 	  14	  4	  6	  13	  1
5 	  6	  3	  6	  13	  1
14 	  15	  0	  7	  14	  1
7 	  6	  4	  6	  5	  1
5 	  6	  5	  10	  4	  1
6 	  7	  0	  7	  13	  1
6 	  7	  2	  10	  16	  1
6 	  7	  3	  6	  12	  1
8 	  7	  4	  10	  4	  1
3 	  4	  1	  10	  58	  1
12 	  11	  4	  10	  9	  1
15 	  14	  4	  2	  17	  1
13 	  14	  3	  6	  9	  1
11 	  10	  4	  4	  6	  1
15 	  16	  1	  10	  33	  1
9 	  10	  1	  4	  40	  1
13 	  14	  1	  4	  23	  1
12 	  11	  4	  7	  4	  1
15 	  14	  4	  4	  4	  1
9 	  10	  5	  10	  5	  1
4 	  3	  4	  6	  9	  1
4 	  3	  4	  10	  4	  1
11 	  10	  4	  10	  1	  1

 TotalReset Number= 27211
