Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  2452	  0
7 	  8	  4	  10	  6063	  0
4 	  3	  4	  10	  4008	  0
3 	  4	  4	  10	  7636	  0
16 	  15	  4	  10	  3701	  0
15 	  16	  4	  10	  8261	  0
7 	  6	  4	  10	  2893	  0
6 	  7	  4	  10	  4086	  0
12 	  11	  4	  10	  3007	  0
11 	  12	  4	  10	  6197	  0
6 	  5	  4	  10	  4342	  0
5 	  6	  4	  10	  3899	  0
15 	  14	  4	  10	  4291	  0
14 	  15	  4	  10	  6238	  0
11 	  10	  4	  10	  3369	  0
10 	  11	  4	  10	  4430	  0
10 	  9	  4	  10	  5196	  0
9 	  10	  4	  10	  4637	  0
5 	  6	  0	  2	  194	  1
3 	  2	  4	  10	  4727	  0
2 	  3	  4	  10	  6668	  0
2 	  1	  4	  10	  5608	  0
1 	  2	  4	  10	  6019	  0
14 	  13	  4	  10	  5564	  0
13 	  14	  4	  10	  5371	  0
15 	  14	  4	  2	  31	  1
7 	  8	  2	  10	  61	  1
7 	  8	  1	  10	  151	  1
14 	  15	  3	  6	  47	  1
15 	  16	  0	  7	  141	  1
1 	  2	  1	  4	  78	  1
5 	  6	  3	  6	  48	  1
6 	  7	  0	  7	  32	  1
14 	  15	  0	  7	  40	  1
5 	  6	  5	  10	  5	  1
15 	  16	  2	  10	  70	  1
7 	  6	  4	  2	  11	  1
14 	  15	  2	  10	  26	  1
5 	  6	  0	  7	  27	  1
11 	  12	  1	  10	  86	  1
15 	  14	  4	  7	  19	  1
7 	  6	  4	  7	  17	  1
7 	  8	  0	  7	  91	  1
6 	  7	  3	  6	  20	  1
16 	  15	  4	  7	  5	  1
16 	  15	  4	  10	  9	  1
16 	  15	  4	  6	  5	  1
8 	  7	  4	  7	  10	  1
5 	  6	  1	  4	  40	  1
9 	  10	  0	  2	  238	  1
9 	  10	  1	  4	  103	  1
6 	  7	  5	  10	  6	  1
13 	  14	  0	  2	  206	  1
13 	  14	  3	  6	  39	  1
13 	  14	  5	  10	  8	  1
13 	  14	  1	  4	  51	  1
13 	  14	  0	  7	  13	  1
1 	  2	  0	  2	  325	  1
3 	  4	  1	  10	  65	  1
6 	  7	  2	  10	  11	  1
15 	  14	  4	  6	  19	  1
11 	  12	  2	  10	  123	  1
2 	  3	  3	  6	  49	  1
1 	  2	  3	  6	  31	  1
2 	  3	  0	  7	  43	  1
10 	  11	  2	  10	  33	  1
9 	  10	  0	  7	  27	  1
10 	  11	  0	  7	  23	  1
3 	  2	  4	  6	  16	  1
3 	  2	  4	  7	  2	  1
2 	  3	  2	  10	  17	  1
11 	  12	  0	  7	  99	  1
3 	  2	  4	  2	  44	  1
3 	  4	  2	  10	  95	  1
11 	  10	  4	  4	  27	  1
15 	  16	  1	  10	  61	  1
8 	  7	  4	  6	  8	  1
7 	  6	  4	  4	  4	  1
4 	  3	  4	  6	  20	  1
4 	  3	  4	  10	  10	  1
3 	  4	  0	  7	  104	  1
4 	  3	  4	  7	  13	  1
10 	  11	  3	  6	  16	  1
9 	  10	  3	  6	  29	  1
1 	  2	  0	  7	  33	  1
15 	  14	  4	  4	  25	  1
11 	  10	  4	  6	  19	  1
12 	  11	  4	  6	  9	  1
11 	  10	  4	  7	  6	  1
1 	  2	  5	  10	  1	  1
7 	  6	  4	  10	  1	  1

 TotalReset Number= 33681
