Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  8690	  0
5 	  6	  4	  10	  11747	  0
9 	  8	  4	  10	  9424	  0
8 	  9	  4	  10	  17620	  0
3 	  2	  4	  10	  8957	  0
2 	  3	  4	  10	  16736	  0
2 	  1	  4	  10	  14582	  0
8 	  7	  4	  10	  15162	  0
1 	  2	  4	  10	  13548	  0
7 	  8	  4	  10	  14010	  0
1 	  2	  4	  7	  1	  1
2 	  3	  2	  10	  525	  1
1 	  2	  0	  7	  207	  1
2 	  3	  0	  7	  667	  1
7 	  8	  0	  7	  220	  1
8 	  9	  2	  10	  545	  1
8 	  9	  0	  7	  663	  1
9 	  8	  4	  7	  96	  1
1 	  2	  3	  6	  379	  1
9 	  8	  4	  6	  105	  1
3 	  2	  4	  6	  207	  1
3 	  2	  4	  7	  140	  1
7 	  8	  3	  6	  401	  1
5 	  4	  4	  10	  10295	  0
4 	  5	  4	  10	  9072	  0

 TotalReset Number= 18411
