Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  6138	  0
5 	  6	  4	  10	  7779	  0
9 	  8	  4	  10	  6664	  0
8 	  9	  4	  10	  9448	  0
3 	  2	  4	  10	  6086	  0
2 	  3	  4	  10	  8834	  0
5 	  4	  4	  10	  7162	  0
4 	  5	  4	  10	  6364	  0
8 	  7	  4	  10	  8346	  0
7 	  8	  4	  10	  7733	  0
2 	  1	  4	  10	  8047	  0
1 	  2	  4	  10	  7348	  0
9 	  8	  4	  6	  71	  1
8 	  9	  0	  7	  156	  1
1 	  2	  3	  6	  71	  1
7 	  8	  3	  6	  68	  1
1 	  2	  0	  7	  30	  1
2 	  3	  2	  10	  102	  1
8 	  9	  2	  10	  282	  1
2 	  3	  0	  7	  49	  1
3 	  2	  4	  6	  109	  1
3 	  2	  4	  7	  43	  1
7 	  8	  0	  7	  46	  1
9 	  8	  4	  7	  23	  1

 TotalReset Number= 13440
