Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  1673	  0
11 	  12	  4	  10	  3022	  0
8 	  7	  4	  10	  1545	  0
7 	  8	  4	  10	  3331	  0
4 	  3	  4	  10	  1508	  0
3 	  4	  4	  10	  3191	  0
16 	  15	  4	  10	  1939	  0
7 	  6	  4	  10	  1830	  0
6 	  7	  4	  10	  2360	  0
15 	  16	  4	  10	  3904	  0
3 	  2	  4	  10	  1741	  0
2 	  3	  4	  10	  2447	  0
11 	  10	  4	  10	  1759	  0
10 	  11	  4	  10	  2290	  0
6 	  5	  4	  10	  2460	  0
5 	  6	  4	  10	  2331	  0
10 	  9	  4	  10	  2326	  0
9 	  10	  4	  10	  2159	  0
2 	  1	  4	  10	  2376	  0
1 	  2	  4	  10	  2154	  0
15 	  14	  4	  10	  2292	  0
14 	  15	  4	  10	  3085	  0
14 	  13	  4	  10	  2898	  0
13 	  14	  4	  10	  2958	  0
13 	  14	  0	  2	  255	  1
15 	  16	  2	  10	  32	  1
15 	  16	  0	  7	  42	  1
14 	  15	  3	  6	  9	  1
7 	  8	  2	  10	  32	  1
15 	  14	  4	  6	  16	  1
7 	  8	  0	  7	  51	  1
5 	  6	  3	  6	  5	  1
6 	  7	  0	  7	  10	  1
13 	  14	  3	  6	  19	  1
6 	  7	  3	  6	  40	  1
15 	  14	  4	  2	  4	  1
14 	  15	  2	  10	  16	  1
14 	  15	  0	  7	  17	  1
5 	  6	  0	  2	  144	  1
9 	  10	  0	  2	  186	  1
1 	  2	  0	  2	  158	  1
11 	  12	  2	  10	  16	  1
11 	  12	  1	  10	  14	  1
1 	  2	  3	  6	  4	  1
7 	  6	  4	  2	  8	  1
7 	  6	  4	  4	  10	  1
13 	  14	  1	  4	  19	  1
1 	  2	  1	  4	  13	  1
7 	  6	  4	  6	  4	  1
15 	  16	  1	  10	  15	  1
9 	  10	  1	  4	  18	  1
13 	  14	  0	  7	  28	  1
5 	  6	  0	  7	  30	  1
5 	  6	  5	  10	  1	  1
5 	  6	  1	  4	  18	  1
15 	  14	  4	  4	  1	  1
3 	  2	  4	  2	  14	  1
6 	  7	  2	  10	  5	  1
3 	  4	  1	  10	  21	  1
8 	  7	  4	  7	  1	  1
16 	  15	  4	  7	  15	  1
16 	  15	  4	  6	  4	  1
7 	  8	  1	  10	  23	  1
3 	  4	  0	  7	  16	  1
3 	  4	  2	  10	  19	  1
3 	  2	  4	  4	  5	  1
11 	  12	  0	  7	  11	  1
4 	  3	  4	  7	  1	  1
10 	  11	  0	  7	  9	  1
10 	  11	  2	  10	  9	  1
11 	  10	  4	  6	  5	  1
9 	  10	  0	  7	  5	  1
2 	  3	  3	  6	  8	  1
9 	  10	  3	  6	  5	  1
11 	  10	  4	  4	  9	  1

 TotalReset Number= 20642
