Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  4056	  0
8 	  9	  4	  10	  5744	  0
3 	  2	  4	  10	  4059	  0
2 	  3	  4	  10	  6033	  0
2 	  1	  4	  10	  4892	  0
1 	  2	  4	  10	  4600	  0
8 	  7	  4	  10	  5237	  0
7 	  8	  4	  10	  4806	  0
6 	  5	  4	  10	  3466	  0
5 	  6	  4	  10	  4794	  0
5 	  4	  4	  10	  4075	  0
4 	  5	  4	  10	  3929	  0
8 	  9	  0	  7	  102	  1
2 	  3	  2	  10	  55	  1
3 	  2	  4	  6	  6	  1
7 	  8	  3	  6	  13	  1
8 	  9	  2	  10	  13	  1
1 	  2	  3	  6	  18	  1
2 	  3	  0	  7	  81	  1
9 	  8	  4	  6	  10	  1
9 	  8	  4	  7	  1	  1
1 	  2	  0	  7	  8	  1
3 	  2	  4	  7	  1	  1

 TotalReset Number= 8823
