Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  9133	  0
3 	  2	  4	  10	  9205	  0
5 	  6	  4	  10	  11629	  0
2 	  3	  4	  10	  15040	  0
9 	  8	  4	  10	  9378	  0
8 	  9	  4	  10	  14818	  0
5 	  4	  4	  10	  10766	  0
4 	  5	  4	  10	  9358	  0
8 	  7	  4	  10	  13896	  0
7 	  8	  4	  10	  11866	  0
2 	  1	  4	  10	  13727	  0
1 	  2	  4	  10	  13085	  0
8 	  9	  0	  7	  389	  1
2 	  3	  0	  7	  358	  1
8 	  9	  2	  10	  499	  1
1 	  2	  3	  6	  324	  1
7 	  8	  0	  7	  202	  1
7 	  8	  3	  6	  311	  1
3 	  2	  4	  7	  145	  1
1 	  2	  0	  7	  192	  1
3 	  2	  4	  6	  131	  1
9 	  8	  4	  6	  172	  1
9 	  8	  4	  7	  51	  1
2 	  3	  2	  10	  324	  1

 TotalReset Number= 19065
