Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  9788	  0
6 	  5	  4	  10	  8343	  0
2 	  3	  4	  10	  20508	  0
5 	  6	  4	  10	  11587	  0
9 	  8	  4	  10	  9372	  0
8 	  9	  4	  10	  18408	  0
8 	  7	  4	  10	  17097	  0
7 	  8	  4	  10	  14848	  0
5 	  4	  4	  10	  10513	  0
4 	  5	  4	  10	  9203	  0
2 	  1	  4	  10	  16015	  0
1 	  2	  4	  10	  15766	  0
2 	  3	  0	  7	  798	  1
1 	  2	  0	  7	  234	  1
8 	  9	  2	  10	  585	  1
7 	  8	  0	  7	  316	  1
8 	  9	  0	  7	  894	  1
7 	  8	  3	  6	  620	  1
1 	  2	  3	  6	  515	  1
2 	  3	  2	  10	  780	  1
9 	  8	  4	  7	  210	  1
3 	  2	  4	  7	  141	  1
3 	  2	  4	  6	  287	  1
9 	  8	  4	  6	  171	  1

 TotalReset Number= 18068
