Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  380	  0
3 	  4	  4	  10	  560	  0
16 	  15	  4	  10	  414	  0
15 	  16	  4	  10	  604	  0
12 	  11	  4	  10	  345	  0
11 	  12	  4	  10	  586	  0
8 	  7	  4	  10	  385	  0
7 	  8	  4	  10	  570	  0
11 	  10	  4	  10	  367	  0
10 	  11	  4	  10	  480	  0
15 	  14	  4	  10	  445	  0
14 	  15	  4	  10	  484	  0
3 	  2	  4	  10	  395	  0
2 	  3	  4	  10	  435	  0
10 	  9	  4	  10	  451	  0
9 	  10	  4	  10	  424	  0
7 	  6	  4	  10	  394	  0
6 	  7	  4	  10	  460	  0
14 	  13	  4	  10	  487	  0
13 	  14	  4	  10	  461	  0
6 	  5	  4	  10	  490	  0
5 	  6	  4	  10	  411	  0
2 	  1	  4	  10	  419	  0
1 	  2	  4	  10	  418	  0
13 	  14	  0	  2	  43	  1
1 	  2	  0	  2	  36	  1
9 	  10	  0	  2	  36	  1
5 	  6	  0	  2	  19	  1

 TotalReset Number= 4555
