Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  7304	  0
8 	  9	  4	  10	  15071	  0
6 	  5	  4	  10	  9249	  0
5 	  6	  4	  10	  12506	  0
3 	  2	  4	  10	  9887	  0
2 	  3	  4	  10	  17706	  0
5 	  4	  4	  10	  10992	  0
4 	  5	  4	  10	  9684	  0
2 	  1	  4	  10	  16602	  0
1 	  2	  4	  10	  14611	  0
8 	  7	  4	  10	  12752	  0
7 	  8	  4	  10	  12142	  0
8 	  9	  0	  7	  627	  1
2 	  3	  0	  7	  600	  1
2 	  3	  2	  10	  613	  1
8 	  9	  2	  10	  685	  1
7 	  8	  0	  7	  323	  1
7 	  8	  3	  6	  427	  1
1 	  2	  0	  7	  215	  1
3 	  2	  4	  6	  157	  1
3 	  2	  4	  7	  122	  1
1 	  2	  3	  6	  490	  1
9 	  8	  4	  6	  103	  1
9 	  8	  4	  7	  131	  1

 TotalReset Number= 17093
