Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  7471	  0
8 	  9	  4	  10	  14213	  0
8 	  7	  4	  10	  11780	  0
7 	  8	  4	  10	  11233	  0
6 	  5	  4	  10	  9473	  0
5 	  6	  4	  10	  13052	  0
3 	  2	  4	  10	  9647	  0
2 	  3	  4	  10	  15855	  0
2 	  1	  4	  10	  14812	  0
1 	  2	  4	  10	  12366	  0
5 	  4	  4	  10	  11404	  0
4 	  5	  4	  10	  10080	  0
8 	  9	  2	  10	  574	  1
2 	  3	  2	  10	  482	  1
7 	  8	  3	  6	  353	  1
8 	  9	  0	  7	  520	  1
2 	  3	  0	  7	  526	  1
7 	  8	  0	  7	  155	  1
1 	  2	  3	  6	  319	  1
1 	  2	  0	  7	  177	  1
9 	  8	  4	  7	  87	  1
3 	  2	  4	  6	  169	  1
9 	  8	  4	  6	  75	  1
3 	  2	  4	  7	  176	  1

 TotalReset Number= 16755
