Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  2581	  0
15 	  16	  4	  10	  5301	  0
8 	  7	  4	  10	  2449	  0
7 	  8	  4	  10	  4635	  0
15 	  14	  4	  10	  2883	  0
14 	  15	  4	  10	  4104	  0
12 	  11	  4	  10	  2315	  0
11 	  12	  4	  10	  4136	  0
14 	  13	  4	  10	  3743	  0
13 	  14	  4	  10	  3916	  0
11 	  10	  4	  10	  2670	  0
10 	  11	  4	  10	  3048	  0
7 	  6	  4	  10	  2741	  0
6 	  7	  4	  10	  3441	  0
6 	  5	  4	  10	  4101	  0
5 	  6	  4	  10	  3535	  0
10 	  9	  4	  10	  3570	  0
9 	  10	  4	  10	  2987	  0
13 	  14	  0	  2	  269	  1
11 	  12	  1	  10	  80	  1
11 	  10	  4	  4	  21	  1
4 	  3	  4	  10	  2804	  0
3 	  4	  4	  10	  4892	  0
3 	  2	  4	  10	  2939	  0
2 	  3	  4	  10	  4013	  0
2 	  1	  4	  10	  3879	  0
1 	  2	  4	  10	  3381	  0
5 	  6	  0	  2	  252	  1
10 	  11	  0	  7	  12	  1
2 	  3	  0	  7	  12	  1
1 	  2	  0	  2	  247	  1
15 	  16	  0	  7	  32	  1
7 	  8	  2	  10	  69	  1
13 	  14	  3	  6	  24	  1
5 	  6	  3	  6	  27	  1
15 	  16	  2	  10	  24	  1
5 	  6	  0	  7	  33	  1
1 	  2	  1	  4	  22	  1
7 	  8	  1	  10	  99	  1
9 	  10	  1	  4	  26	  1
15 	  16	  1	  10	  36	  1
9 	  10	  0	  2	  180	  1
5 	  6	  1	  4	  63	  1
3 	  4	  1	  10	  38	  1
7 	  6	  4	  4	  21	  1
12 	  11	  4	  6	  4	  1
8 	  7	  4	  6	  4	  1
3 	  4	  0	  7	  9	  1
2 	  3	  3	  6	  7	  1
3 	  4	  2	  10	  4	  1
2 	  3	  2	  10	  15	  1
13 	  14	  0	  7	  12	  1
3 	  2	  4	  4	  8	  1
7 	  6	  4	  6	  8	  1
7 	  6	  4	  2	  6	  1
14 	  15	  3	  6	  41	  1
11 	  10	  4	  6	  5	  1
11 	  10	  4	  7	  4	  1
10 	  11	  3	  6	  2	  1
10 	  11	  2	  10	  5	  1
7 	  8	  0	  7	  65	  1
6 	  7	  0	  7	  6	  1
6 	  7	  2	  10	  12	  1
14 	  15	  0	  7	  21	  1
15 	  14	  4	  2	  2	  1
15 	  14	  4	  6	  1	  1
15 	  14	  4	  7	  10	  1
15 	  14	  4	  4	  11	  1
13 	  14	  1	  4	  26	  1
6 	  7	  3	  6	  18	  1
11 	  12	  2	  10	  14	  1
1 	  2	  0	  7	  5	  1
9 	  10	  3	  6	  4	  1
9 	  10	  0	  7	  1	  1
11 	  10	  4	  2	  9	  1
16 	  15	  4	  7	  5	  1
14 	  15	  2	  10	  4	  1

 TotalReset Number= 29499
