Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  2487	  0
7 	  8	  4	  10	  4916	  0
16 	  15	  4	  10	  3590	  0
15 	  16	  4	  10	  7048	  0
12 	  11	  4	  10	  2793	  0
11 	  12	  4	  10	  5601	  0
11 	  10	  4	  10	  3150	  0
7 	  6	  4	  10	  2861	  0
10 	  11	  4	  10	  4068	  0
6 	  7	  4	  10	  3678	  0
4 	  3	  4	  10	  3621	  0
3 	  4	  4	  10	  7284	  0
3 	  2	  4	  10	  4335	  0
2 	  3	  4	  10	  5963	  0
2 	  1	  4	  10	  5743	  0
1 	  2	  4	  10	  5507	  0
6 	  5	  4	  10	  3944	  0
5 	  6	  4	  10	  3654	  0
10 	  9	  4	  10	  4972	  0
9 	  10	  4	  10	  4591	  0
3 	  4	  2	  10	  64	  1
1 	  2	  3	  6	  37	  1
10 	  11	  2	  10	  12	  1
3 	  2	  4	  7	  20	  1
3 	  2	  4	  6	  14	  1
7 	  8	  1	  10	  53	  1
5 	  6	  0	  2	  276	  1
1 	  2	  0	  2	  283	  1
9 	  10	  0	  2	  215	  1
3 	  2	  4	  4	  29	  1
15 	  14	  4	  10	  3895	  0
14 	  15	  4	  10	  5767	  0
14 	  13	  4	  10	  4851	  0
13 	  14	  4	  10	  5063	  0
13 	  14	  0	  2	  292	  1
2 	  3	  2	  10	  14	  1
10 	  11	  3	  6	  25	  1
10 	  11	  0	  7	  11	  1
9 	  10	  0	  7	  16	  1
12 	  11	  4	  6	  20	  1
12 	  11	  4	  7	  9	  1
11 	  12	  2	  10	  56	  1
7 	  8	  2	  10	  34	  1
11 	  12	  0	  7	  34	  1
9 	  10	  3	  6	  25	  1
14 	  15	  3	  6	  50	  1
14 	  15	  0	  7	  19	  1
5 	  6	  0	  7	  15	  1
6 	  7	  2	  10	  11	  1
15 	  14	  4	  7	  20	  1
16 	  15	  4	  6	  11	  1
4 	  3	  4	  6	  13	  1
4 	  3	  4	  7	  16	  1
9 	  10	  5	  10	  8	  1
4 	  3	  4	  10	  17	  1
11 	  12	  1	  10	  72	  1
15 	  16	  0	  7	  52	  1
15 	  16	  2	  10	  30	  1
6 	  7	  0	  7	  27	  1
15 	  14	  4	  6	  7	  1
7 	  6	  4	  7	  20	  1
7 	  8	  0	  7	  10	  1
14 	  15	  2	  10	  8	  1
1 	  2	  1	  4	  16	  1
13 	  14	  3	  6	  41	  1
15 	  14	  4	  4	  25	  1
5 	  6	  3	  6	  8	  1
15 	  16	  1	  10	  176	  1
2 	  3	  3	  6	  33	  1
13 	  14	  1	  4	  31	  1
6 	  7	  3	  6	  1	  1
5 	  6	  1	  4	  63	  1
3 	  4	  0	  7	  38	  1
3 	  4	  1	  10	  48	  1
16 	  15	  4	  10	  12	  1
11 	  10	  4	  4	  4	  1
7 	  6	  4	  4	  17	  1
15 	  14	  4	  10	  5	  1
9 	  10	  1	  4	  39	  1
16 	  15	  4	  7	  4	  1
1 	  2	  0	  7	  32	  1
7 	  6	  4	  6	  11	  1
15 	  14	  4	  2	  4	  1
2 	  3	  0	  7	  17	  1
3 	  2	  4	  2	  12	  1
11 	  10	  4	  2	  1	  1
11 	  10	  4	  6	  5	  1
12 	  11	  4	  10	  18	  1
3 	  2	  4	  10	  1	  1
13 	  14	  0	  7	  5	  1
11 	  10	  4	  10	  4	  1
7 	  6	  4	  10	  1	  1

 TotalReset Number= 34609
