Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  4269	  0
5 	  6	  4	  10	  5606	  0
3 	  2	  4	  10	  3877	  0
2 	  3	  4	  10	  5539	  0
5 	  4	  4	  10	  5094	  0
4 	  5	  4	  10	  4579	  0
9 	  8	  4	  10	  3944	  0
8 	  9	  4	  10	  5401	  0
2 	  1	  4	  10	  4676	  0
1 	  2	  4	  10	  4392	  0
8 	  7	  4	  10	  4821	  0
7 	  8	  4	  10	  4463	  0
9 	  8	  4	  7	  7	  1
8 	  9	  0	  7	  94	  1
2 	  3	  0	  7	  49	  1
1 	  2	  3	  6	  16	  1
7 	  8	  3	  6	  38	  1
8 	  9	  2	  10	  11	  1
2 	  3	  2	  10	  65	  1
1 	  2	  0	  7	  14	  1
3 	  2	  4	  6	  9	  1
7 	  8	  0	  7	  12	  1
9 	  8	  4	  6	  23	  1

 TotalReset Number= 8283
