Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  4126	  0
15 	  16	  4	  10	  8268	  0
15 	  14	  4	  10	  4669	  0
14 	  15	  4	  10	  6291	  0
12 	  11	  4	  10	  2546	  0
4 	  3	  4	  10	  3258	  0
3 	  4	  4	  10	  7910	  0
11 	  12	  4	  10	  5167	  0
8 	  7	  4	  10	  2708	  0
7 	  8	  4	  10	  5246	  0
11 	  10	  4	  10	  2949	  0
10 	  11	  4	  10	  3693	  0
3 	  2	  4	  10	  3949	  0
2 	  3	  4	  10	  5589	  0
14 	  13	  4	  10	  5984	  0
13 	  14	  4	  10	  5321	  0
7 	  6	  4	  10	  3007	  0
6 	  7	  4	  10	  3829	  0
10 	  9	  4	  10	  4649	  0
9 	  10	  4	  10	  3895	  0
6 	  5	  4	  10	  4583	  0
5 	  6	  4	  10	  3971	  0
2 	  1	  4	  10	  5050	  0
1 	  2	  4	  10	  4648	  0
13 	  14	  0	  2	  324	  1
15 	  16	  2	  10	  10	  1
5 	  6	  0	  2	  299	  1
9 	  10	  0	  2	  266	  1
1 	  2	  0	  2	  279	  1
7 	  6	  4	  4	  33	  1
15 	  16	  0	  7	  30	  1
14 	  15	  3	  6	  49	  1
7 	  8	  0	  7	  29	  1
5 	  6	  3	  6	  8	  1
5 	  6	  0	  7	  3	  1
15 	  14	  4	  2	  49	  1
6 	  7	  3	  6	  17	  1
15 	  14	  4	  6	  30	  1
11 	  12	  1	  10	  92	  1
13 	  14	  1	  4	  26	  1
5 	  6	  1	  4	  72	  1
3 	  4	  2	  10	  37	  1
11 	  12	  0	  7	  65	  1
9 	  10	  1	  4	  47	  1
1 	  2	  0	  7	  25	  1
16 	  15	  4	  10	  24	  1
3 	  4	  0	  7	  84	  1
2 	  3	  3	  6	  22	  1
10 	  11	  3	  6	  19	  1
10 	  11	  0	  7	  27	  1
9 	  10	  0	  7	  13	  1
2 	  3	  0	  7	  17	  1
15 	  16	  0	  9	  5	  1
14 	  15	  0	  7	  21	  1
3 	  4	  1	  10	  78	  1
7 	  8	  2	  10	  41	  1
11 	  10	  4	  2	  11	  1
15 	  16	  1	  10	  27	  1
6 	  7	  0	  7	  20	  1
6 	  7	  2	  10	  12	  1
13 	  14	  3	  6	  15	  1
14 	  15	  2	  10	  5	  1
15 	  14	  4	  4	  17	  1
16 	  15	  4	  6	  22	  1
16 	  15	  4	  7	  9	  1
13 	  14	  0	  7	  4	  1
15 	  14	  4	  7	  27	  1
7 	  8	  1	  10	  42	  1
3 	  2	  4	  4	  28	  1
11 	  12	  2	  10	  41	  1
1 	  2	  1	  4	  25	  1
3 	  2	  4	  2	  37	  1
3 	  2	  4	  10	  12	  1
1 	  2	  3	  6	  27	  1
2 	  3	  2	  10	  34	  1
3 	  2	  4	  7	  8	  1
4 	  3	  4	  10	  22	  1
3 	  2	  4	  6	  6	  1
11 	  10	  4	  4	  5	  1
4 	  3	  4	  7	  12	  1
11 	  10	  4	  7	  2	  1
9 	  10	  3	  6	  19	  1
10 	  11	  2	  10	  13	  1
9 	  10	  5	  10	  2	  1
12 	  11	  4	  6	  9	  1
11 	  10	  4	  6	  5	  1
12 	  11	  4	  7	  18	  1
12 	  11	  4	  10	  5	  1
11 	  10	  4	  10	  4	  1
7 	  6	  4	  7	  1	  1
7 	  6	  4	  10	  1	  1
1 	  2	  5	  10	  5	  1

 TotalReset Number= 33589
