Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  2326	  0
15 	  16	  4	  10	  4904	  0
15 	  14	  4	  10	  2696	  0
14 	  15	  4	  10	  4217	  0
4 	  3	  4	  10	  2541	  0
3 	  4	  4	  10	  5415	  0
8 	  7	  4	  10	  2009	  0
7 	  8	  4	  10	  4310	  0
12 	  11	  4	  10	  1972	  0
11 	  12	  4	  10	  3928	  0
14 	  13	  4	  10	  3700	  0
13 	  14	  4	  10	  3485	  0
3 	  2	  4	  10	  2930	  0
2 	  3	  4	  10	  4482	  0
7 	  6	  4	  10	  2343	  0
6 	  7	  4	  10	  3014	  0
11 	  10	  4	  10	  2188	  0
10 	  11	  4	  10	  2817	  0
2 	  1	  4	  10	  4037	  0
1 	  2	  4	  10	  3806	  0
6 	  5	  4	  10	  3249	  0
5 	  6	  4	  10	  2739	  0
10 	  9	  4	  10	  3189	  0
9 	  10	  4	  10	  2880	  0
7 	  8	  1	  10	  109	  1
1 	  2	  0	  2	  263	  1
9 	  10	  0	  2	  202	  1
5 	  6	  0	  2	  241	  1
15 	  14	  4	  2	  4	  1
13 	  14	  0	  2	  254	  1
7 	  8	  2	  10	  21	  1
1 	  2	  1	  4	  65	  1
14 	  15	  3	  6	  11	  1
14 	  15	  2	  10	  5	  1
3 	  4	  0	  7	  58	  1
15 	  16	  0	  7	  20	  1
2 	  3	  3	  6	  21	  1
2 	  3	  0	  7	  18	  1
14 	  15	  0	  7	  16	  1
6 	  7	  2	  10	  9	  1
11 	  12	  0	  7	  21	  1
11 	  10	  4	  4	  13	  1
7 	  6	  4	  6	  7	  1
11 	  12	  1	  10	  43	  1
11 	  12	  2	  10	  30	  1
5 	  6	  1	  4	  16	  1
3 	  4	  1	  10	  16	  1
3 	  4	  2	  10	  23	  1
12 	  11	  4	  10	  17	  1
1 	  2	  0	  7	  23	  1
2 	  3	  2	  10	  7	  1
9 	  10	  3	  6	  14	  1
9 	  10	  0	  7	  9	  1
1 	  2	  3	  6	  19	  1
12 	  11	  4	  7	  8	  1
1 	  2	  5	  10	  1	  1
7 	  8	  0	  7	  9	  1
9 	  10	  1	  4	  17	  1
3 	  2	  4	  6	  2	  1
15 	  16	  2	  10	  5	  1
6 	  7	  3	  6	  10	  1
3 	  2	  4	  2	  16	  1
15 	  14	  4	  6	  14	  1
15 	  16	  1	  10	  61	  1
3 	  2	  4	  7	  1	  1
7 	  6	  4	  4	  20	  1
10 	  11	  3	  6	  4	  1
7 	  6	  4	  2	  1	  1
2 	  3	  1	  6	  5	  1
4 	  3	  4	  6	  1	  1
11 	  10	  4	  7	  6	  1
7 	  6	  4	  7	  1	  1
5 	  6	  0	  7	  5	  1
4 	  3	  4	  7	  10	  1
4 	  3	  4	  10	  6	  1
3 	  2	  4	  10	  4	  1
13 	  14	  1	  4	  10	  1
15 	  14	  4	  7	  5	  1
16 	  15	  4	  10	  1	  1
6 	  7	  0	  7	  1	  1
13 	  14	  3	  6	  8	  1
8 	  7	  4	  6	  1	  1
5 	  6	  3	  6	  9	  1
13 	  14	  0	  7	  1	  1
13 	  14	  5	  10	  4	  1

 TotalReset Number= 26509
