Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  7180	  0
2 	  3	  4	  10	  11040	  0
6 	  5	  4	  10	  7264	  0
5 	  6	  4	  10	  10023	  0
2 	  1	  4	  10	  10190	  0
1 	  2	  4	  10	  9273	  0
9 	  8	  4	  10	  8186	  0
8 	  9	  4	  10	  13071	  0
5 	  4	  4	  10	  8711	  0
4 	  5	  4	  10	  8087	  0
8 	  7	  4	  10	  11183	  0
7 	  8	  4	  10	  10738	  0
9 	  8	  4	  7	  62	  1
2 	  3	  0	  7	  295	  1
2 	  3	  2	  10	  248	  1
7 	  8	  3	  6	  196	  1
1 	  2	  0	  7	  96	  1
8 	  9	  0	  7	  240	  1
1 	  2	  3	  6	  207	  1
8 	  9	  2	  10	  407	  1
7 	  8	  0	  7	  111	  1
9 	  8	  4	  6	  78	  1
3 	  2	  4	  7	  35	  1
3 	  2	  4	  6	  78	  1

 TotalReset Number= 16237
