Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.384s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	0.00	-1.00	-1.00	0.81	-1.00	-1.00	1.16
12.00	-1.00	-1.00	2.95	-1.00	-1.00	1.74	-1.00	-1.00	0.93
13.00	-1.00	-1.00	0.81	-1.00	-1.00	1.68	-1.00	-1.00	2.61
14.00	-1.00	-1.00	1.04	-1.00	-1.00	0.70	-1.00	-1.00	0.81
15.00	-1.00	-1.00	2.37	-1.00	-1.00	0.70	-1.00	-1.00	1.74
16.00	-1.00	-1.00	2.14	-1.00	-1.00	1.97	-1.00	-1.00	0.29
17.00	-1.00	-1.00	0.98	-1.00	-1.00	1.34	-1.00	-1.00	2.61
18.00	-1.00	-1.00	0.23	-1.00	-1.00	2.37	-1.00	-1.00	1.10
19.00	-1.00	-1.00	2.03	-1.00	-1.00	1.16	-1.00	-1.00	1.80
20.00	-1.00	-1.00	1.10	-1.00	-1.00	2.03	-1.00	-1.00	1.27
21.00	-1.00	-1.00	0.64	-1.00	-1.00	1.74	-1.00	-1.00	2.32
22.00	-1.00	-1.00	1.80	-1.00	-1.00	2.03	-1.00	-1.00	0.41
23.00	-1.00	-1.00	1.04	-1.00	-1.00	1.97	-1.00	-1.00	1.45
24.00	-1.00	-1.00	0.75	-1.00	-1.00	1.16	-1.00	-1.00	1.16
25.00	-1.00	-1.00	1.80	-1.00	-1.00	1.56	-1.00	-1.00	2.55
26.00	-1.00	-1.00	2.20	-1.00	-1.00	2.09	-1.00	-1.00	2.32
27.00	-1.00	-1.00	1.04	-1.00	-1.00	2.03	-1.00	-1.00	0.65
28.00	-1.00	-1.00	1.10	-1.00	-1.00	1.39	-1.00	-1.00	0.51
29.00	-1.00	-1.00	2.09	-1.00	-1.00	2.43	-1.00	-1.00	1.22
30.00	-1.00	-1.00	0.81	-1.00	-1.00	0.63	-1.00	-1.00	1.68
31.00	-1.00	-1.00	0.98	-1.00	-1.00	1.91	-1.00	-1.00	2.95
32.00	-1.00	-1.00	1.91	-1.00	-1.00	1.10	-1.00	-1.00	1.62
33.00	-1.00	-1.00	2.03	-1.00	-1.00	1.39	-1.00	-1.00	1.85
34.00	-1.00	-1.00	0.70	-1.00	-1.00	1.56	-1.00	-1.00	1.97
35.00	-1.00	-1.00	2.14	-1.00	-1.00	2.61	-1.00	-1.00	1.39
36.00	-1.00	-1.00	1.22	-1.00	-1.00	0.98	-1.00	-1.00	1.85
37.00	-1.00	-1.00	1.97	-1.00	-1.00	0.93	-1.00	-1.00	1.74
38.00	-1.00	-1.00	0.87	-1.00	-1.00	1.80	-1.00	-1.00	1.10
39.00	-1.00	-1.00	1.62	-1.00	-1.00	2.23	-1.00	-1.00	0.70
10.1.1.9	1.66	2898.50
10.1.1.6	1.75	2559.80
10.1.1.3	1.55	3242.48
