Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  10361	  0
5 	  6	  4	  10	  14411	  0
9 	  8	  4	  10	  10118	  0
8 	  9	  4	  10	  18423	  0
3 	  2	  4	  10	  11200	  0
2 	  3	  4	  10	  18732	  0
5 	  4	  4	  10	  12697	  0
4 	  5	  4	  10	  11403	  0
8 	  7	  4	  10	  16180	  0
7 	  8	  4	  10	  14067	  0
2 	  1	  4	  10	  18128	  0
1 	  2	  4	  10	  15941	  0
7 	  8	  0	  7	  280	  1
1 	  2	  3	  6	  428	  1
1 	  2	  0	  7	  214	  1
8 	  9	  2	  10	  655	  1
3 	  2	  4	  6	  279	  1
2 	  3	  2	  10	  422	  1
7 	  8	  3	  6	  414	  1
8 	  9	  0	  7	  651	  1
2 	  3	  0	  7	  546	  1
3 	  2	  4	  7	  123	  1
9 	  8	  4	  7	  132	  1
9 	  8	  4	  6	  194	  1

 TotalReset Number= 20482
