Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  2126	  0
2 	  3	  4	  10	  2968	  0
9 	  8	  4	  10	  2037	  0
8 	  9	  4	  10	  2866	  0
6 	  5	  4	  10	  1894	  0
5 	  6	  4	  10	  2484	  0
5 	  4	  4	  10	  2220	  0
4 	  5	  4	  10	  2011	  0
8 	  7	  4	  10	  2550	  0
7 	  8	  4	  10	  2431	  0
2 	  1	  4	  10	  2758	  0
1 	  2	  4	  10	  2458	  0
8 	  9	  0	  7	  20	  1
7 	  8	  0	  7	  4	  1
2 	  3	  2	  10	  28	  1
8 	  9	  2	  10	  87	  1
1 	  2	  3	  6	  9	  1
1 	  2	  0	  7	  11	  1
3 	  2	  4	  6	  4	  1
7 	  8	  3	  6	  9	  1
3 	  2	  4	  7	  6	  1
2 	  3	  0	  7	  14	  1
9 	  8	  4	  7	  4	  1

 TotalReset Number= 4417
