Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.562s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	0.00	-1.00	-1.00	0.29	-1.00	-1.00	1.97
12.00	-1.00	-1.00	0.00	-1.00	-1.00	3.53	-1.00	-1.00	2.78
13.00	-1.00	-1.00	2.49	-1.00	-1.00	2.95	-1.00	-1.00	2.55
14.00	-1.00	-1.00	2.32	-1.00	-1.00	1.22	-1.00	-1.00	2.72
15.00	-1.00	-1.00	2.09	-1.00	-1.00	0.06	-1.00	-1.00	0.64
16.00	-1.00	-1.00	2.49	-1.00	-1.00	1.68	-1.00	-1.00	2.95
17.00	-1.00	-1.00	2.09	-1.00	-1.00	0.52	-1.00	-1.00	2.32
18.00	-1.00	-1.00	1.39	-1.00	-1.00	0.81	-1.00	-1.00	2.20
19.00	-1.00	-1.00	0.93	-1.00	-1.00	1.86	-1.00	-1.00	2.95
20.00	-1.00	-1.00	3.42	-1.00	-1.00	3.41	-1.00	-1.00	1.16
21.00	-1.00	-1.00	2.03	-1.00	-1.00	2.43	-1.00	-1.00	1.97
22.00	-1.00	-1.00	3.07	-1.00	-1.00	0.87	-1.00	-1.00	0.98
23.00	-1.00	-1.00	2.03	-1.00	-1.00	3.19	-1.00	-1.00	1.56
24.00	-1.00	-1.00	2.37	-1.00	-1.00	1.39	-1.00	-1.00	1.33
25.00	-1.00	-1.00	0.46	-1.00	-1.00	2.03	-1.00	-1.00	1.68
26.00	-1.00	-1.00	1.85	-1.00	-1.00	3.82	-1.00	-1.00	2.95
27.00	-1.00	-1.00	1.45	-1.00	-1.00	0.70	-1.00	-1.00	2.84
28.00	-1.00	-1.00	3.07	-1.00	-1.00	1.80	-1.00	-1.00	2.61
29.00	-1.00	-1.00	1.62	-1.00	-1.00	1.27	-1.00	-1.00	0.52
30.00	-1.00	-1.00	1.39	-1.00	-1.00	3.48	-1.00	-1.00	1.45
31.00	-1.00	-1.00	1.80	-1.00	-1.00	1.85	-1.00	-1.00	3.48
32.00	-1.00	-1.00	2.09	-1.00	-1.00	1.04	-1.00	-1.00	1.74
33.00	-1.00	-1.00	1.22	-1.00	-1.00	3.42	-1.00	-1.00	0.35
34.00	-1.00	-1.00	2.03	-1.00	-1.00	1.16	-1.00	-1.00	2.90
35.00	-1.00	-1.00	1.10	-1.00	-1.00	1.85	-1.00	-1.00	1.80
36.00	-1.00	-1.00	2.55	-1.00	-1.00	0.41	-1.00	-1.00	1.51
37.00	-1.00	-1.00	2.20	-1.00	-1.00	0.75	-1.00	-1.00	3.13
38.00	-1.00	-1.00	3.07	-1.00	-1.00	1.51	-1.00	-1.00	0.81
39.00	-1.00	-1.00	2.84	-1.00	-1.00	1.68	-1.00	-1.00	2.14
10.1.1.3	2.15	2778.14
10.1.1.9	2.20	2593.06
10.1.1.6	1.93	2499.70
