Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  10175	  0
2 	  3	  4	  10	  14085	  0
9 	  8	  4	  10	  190	  0
8 	  9	  4	  10	  275	  0
8 	  7	  4	  10	  442	  0
6 	  5	  4	  10	  10607	  0
5 	  6	  4	  10	  13403	  0
7 	  8	  4	  10	  238	  0
2 	  1	  4	  10	  11942	  0
1 	  2	  4	  10	  11568	  0
5 	  4	  4	  10	  12507	  0
4 	  5	  4	  10	  11397	  0
1 	  2	  3	  6	  9	  1
9 	  8	  4	  7	  23	  1
8 	  9	  2	  10	  19	  1
2 	  3	  2	  10	  9	  1
3 	  2	  4	  7	  6	  1
2 	  3	  0	  7	  29	  1
3 	  2	  4	  6	  6	  1
7 	  8	  0	  7	  14	  1
9 	  8	  4	  6	  36	  1
8 	  9	  0	  7	  10	  1
7 	  8	  3	  6	  5	  1
1 	  2	  0	  7	  4	  1

 TotalReset Number= 6830
