Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  7830	  0
8 	  9	  4	  10	  14506	  0
3 	  2	  4	  10	  9890	  0
2 	  3	  4	  10	  16450	  0
8 	  7	  4	  10	  12362	  0
6 	  5	  4	  10	  7173	  0
7 	  8	  4	  10	  11674	  0
5 	  6	  4	  10	  10047	  0
5 	  4	  4	  10	  8608	  0
4 	  5	  4	  10	  8101	  0
2 	  1	  4	  10	  15198	  0
1 	  2	  4	  10	  13648	  0
2 	  3	  0	  7	  434	  1
2 	  3	  2	  10	  481	  1
7 	  8	  3	  6	  309	  1
8 	  9	  0	  7	  501	  1
8 	  9	  2	  10	  612	  1
3 	  2	  4	  6	  140	  1
3 	  2	  4	  7	  82	  1
1 	  2	  0	  7	  182	  1
9 	  8	  4	  7	  142	  1
1 	  2	  3	  6	  347	  1
7 	  8	  0	  7	  195	  1
9 	  8	  4	  6	  87	  1

 TotalReset Number= 16914
