Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  2395	  0
11 	  12	  4	  10	  5273	  0
16 	  15	  4	  10	  3801	  0
15 	  16	  4	  10	  8090	  0
11 	  10	  4	  10	  2504	  0
10 	  11	  4	  10	  3597	  0
15 	  14	  4	  10	  4426	  0
14 	  15	  4	  10	  6444	  0
10 	  9	  4	  10	  4142	  0
9 	  10	  4	  10	  3987	  0
14 	  13	  4	  10	  6004	  0
13 	  14	  4	  10	  5836	  0
9 	  10	  0	  2	  214	  1
4 	  3	  4	  10	  2889	  0
3 	  4	  4	  10	  6391	  0
3 	  2	  4	  10	  3329	  0
2 	  3	  4	  10	  5190	  0
2 	  1	  4	  10	  4685	  0
1 	  2	  4	  10	  4716	  0
11 	  12	  0	  7	  57	  1
3 	  2	  4	  2	  37	  1
2 	  3	  0	  7	  23	  1
1 	  2	  0	  2	  328	  1
3 	  4	  0	  7	  64	  1
15 	  14	  4	  4	  45	  1
9 	  10	  3	  6	  23	  1
11 	  12	  2	  10	  48	  1
15 	  16	  1	  10	  109	  1
2 	  3	  3	  6	  46	  1
13 	  14	  1	  4	  51	  1
13 	  14	  0	  2	  229	  1
9 	  10	  1	  4	  54	  1
2 	  3	  2	  10	  27	  1
10 	  11	  0	  7	  13	  1
10 	  11	  3	  6	  17	  1
12 	  11	  4	  6	  1	  1
3 	  4	  2	  10	  23	  1
12 	  11	  4	  10	  5	  1
11 	  12	  1	  10	  69	  1
1 	  2	  3	  6	  21	  1
9 	  10	  0	  7	  9	  1
10 	  11	  2	  10	  18	  1
1 	  2	  0	  7	  16	  1
15 	  14	  4	  2	  15	  1
8 	  7	  4	  10	  2453	  0
7 	  8	  4	  10	  5408	  0
7 	  6	  4	  10	  2902	  0
6 	  7	  4	  10	  3939	  0
6 	  5	  4	  10	  4495	  0
5 	  6	  4	  10	  3956	  0
14 	  15	  0	  7	  75	  1
6 	  7	  2	  10	  44	  1
16 	  15	  4	  7	  30	  1
13 	  14	  3	  6	  66	  1
5 	  6	  0	  7	  33	  1
15 	  16	  2	  10	  159	  1
13 	  14	  0	  7	  31	  1
15 	  14	  4	  6	  20	  1
15 	  14	  4	  7	  34	  1
15 	  16	  0	  7	  83	  1
7 	  8	  0	  7	  82	  1
7 	  6	  4	  4	  18	  1
5 	  6	  1	  4	  55	  1
14 	  15	  2	  10	  24	  1
16 	  15	  4	  10	  18	  1
6 	  7	  3	  6	  27	  1
7 	  8	  2	  10	  136	  1
14 	  15	  3	  6	  12	  1
7 	  6	  4	  2	  18	  1
13 	  14	  5	  10	  5	  1
7 	  8	  1	  10	  118	  1
15 	  14	  4	  10	  1	  1
6 	  7	  0	  7	  30	  1
8 	  7	  4	  6	  11	  1
5 	  6	  0	  2	  158	  1
11 	  10	  4	  4	  27	  1
3 	  2	  4	  4	  9	  1
5 	  6	  3	  6	  49	  1
7 	  6	  4	  7	  23	  1
7 	  6	  4	  6	  6	  1
4 	  3	  4	  7	  9	  1
11 	  10	  4	  6	  6	  1
1 	  2	  5	  10	  1	  1
3 	  2	  4	  6	  13	  1
9 	  10	  5	  10	  2	  1
3 	  2	  4	  10	  4	  1
1 	  2	  1	  4	  19	  1
5 	  6	  5	  10	  5	  1
7 	  6	  4	  10	  4	  1
16 	  15	  4	  6	  33	  1
4 	  3	  4	  6	  4	  1
11 	  10	  4	  2	  20	  1
3 	  2	  4	  7	  4	  1
8 	  7	  4	  10	  22	  1
8 	  7	  4	  7	  4	  1
3 	  4	  1	  10	  29	  1
14 	  15	  1	  6	  4	  1

 TotalReset Number= 29957
