Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  2518	  0
11 	  12	  4	  10	  5483	  0
8 	  7	  4	  10	  2430	  0
7 	  8	  4	  10	  5340	  0
4 	  3	  4	  10	  3683	  0
3 	  4	  4	  10	  8608	  0
11 	  10	  4	  10	  2879	  0
16 	  15	  4	  10	  3445	  0
15 	  16	  4	  10	  7153	  0
10 	  11	  4	  10	  4090	  0
10 	  9	  4	  10	  4478	  0
9 	  10	  4	  10	  4247	  0
7 	  6	  4	  10	  2594	  0
6 	  7	  4	  10	  3718	  0
15 	  14	  4	  10	  4504	  0
14 	  15	  4	  10	  6183	  0
14 	  13	  4	  10	  5710	  0
13 	  14	  4	  10	  5420	  0
6 	  5	  4	  10	  4081	  0
5 	  6	  4	  10	  3607	  0
3 	  2	  4	  10	  4068	  0
2 	  3	  4	  10	  6390	  0
2 	  1	  4	  10	  6183	  0
1 	  2	  4	  10	  6188	  0
9 	  10	  0	  2	  218	  1
5 	  6	  0	  2	  191	  1
13 	  14	  0	  2	  302	  1
1 	  2	  0	  2	  221	  1
11 	  12	  2	  10	  98	  1
11 	  10	  4	  7	  8	  1
10 	  11	  2	  10	  32	  1
4 	  3	  4	  6	  26	  1
4 	  3	  4	  7	  14	  1
11 	  12	  1	  10	  42	  1
2 	  3	  3	  6	  44	  1
10 	  11	  0	  7	  16	  1
1 	  2	  3	  6	  79	  1
9 	  10	  0	  7	  24	  1
7 	  8	  1	  10	  76	  1
1 	  2	  0	  7	  46	  1
9 	  10	  1	  4	  77	  1
1 	  2	  1	  4	  18	  1
11 	  12	  0	  7	  102	  1
10 	  11	  3	  6	  30	  1
11 	  10	  4	  2	  13	  1
3 	  4	  0	  7	  98	  1
3 	  4	  2	  10	  76	  1
11 	  10	  4	  6	  13	  1
2 	  3	  0	  7	  75	  1
15 	  16	  0	  7	  54	  1
12 	  11	  4	  6	  24	  1
7 	  8	  0	  7	  79	  1
6 	  7	  0	  7	  27	  1
7 	  6	  4	  6	  1	  1
7 	  6	  4	  7	  4	  1
16 	  15	  4	  6	  15	  1
12 	  11	  4	  7	  5	  1
15 	  16	  1	  10	  49	  1
4 	  3	  4	  10	  16	  1
3 	  2	  4	  7	  19	  1
3 	  2	  4	  6	  36	  1
3 	  2	  4	  2	  24	  1
3 	  2	  4	  4	  23	  1
3 	  4	  1	  10	  58	  1
5 	  6	  1	  4	  36	  1
7 	  8	  2	  10	  71	  1
14 	  15	  3	  6	  49	  1
6 	  7	  3	  6	  20	  1
14 	  15	  0	  7	  23	  1
15 	  16	  2	  10	  30	  1
13 	  14	  3	  6	  39	  1
5 	  6	  0	  7	  19	  1
5 	  6	  3	  6	  29	  1
7 	  6	  4	  10	  4	  1
5 	  6	  5	  10	  1	  1
15 	  14	  4	  6	  30	  1
6 	  7	  2	  10	  13	  1
14 	  15	  2	  10	  9	  1
16 	  15	  4	  7	  17	  1
16 	  15	  4	  10	  19	  1
7 	  6	  4	  4	  1	  1
12 	  11	  4	  10	  16	  1
2 	  3	  2	  10	  35	  1
13 	  14	  1	  4	  16	  1
15 	  14	  4	  2	  28	  1
15 	  14	  4	  4	  31	  1
11 	  10	  4	  4	  13	  1
11 	  10	  4	  10	  1	  1
15 	  14	  4	  7	  21	  1
8 	  7	  4	  6	  8	  1
9 	  10	  5	  10	  6	  1
13 	  14	  0	  7	  24	  1
3 	  2	  4	  10	  2	  1
7 	  6	  4	  2	  7	  1
1 	  2	  5	  10	  1	  1
9 	  10	  3	  6	  1	  1
15 	  14	  4	  10	  1	  1
13 	  14	  5	  10	  4	  1
2 	  3	  5	  10	  1	  1

 TotalReset Number= 31328
