Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  2298	  0
5 	  6	  4	  10	  3118	  0
5 	  4	  4	  10	  2738	  0
4 	  5	  4	  10	  2632	  0
3 	  2	  4	  10	  2177	  0
2 	  3	  4	  10	  2995	  0
9 	  8	  4	  10	  2310	  0
8 	  9	  4	  10	  3146	  0
2 	  1	  4	  10	  2647	  0
1 	  2	  4	  10	  2417	  0
8 	  7	  4	  10	  2754	  0
7 	  8	  4	  10	  2645	  0
8 	  9	  0	  7	  46	  1
2 	  3	  0	  7	  14	  1
8 	  9	  2	  10	  18	  1
7 	  8	  0	  7	  6	  1
7 	  8	  3	  6	  15	  1
1 	  2	  3	  6	  8	  1
1 	  2	  0	  7	  5	  1
2 	  3	  2	  10	  10	  1

 TotalReset Number= 4727
