Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  7077	  0
5 	  6	  4	  10	  9489	  0
3 	  2	  4	  10	  8105	  0
2 	  3	  4	  10	  11922	  0
5 	  4	  4	  10	  8326	  0
4 	  5	  4	  10	  7809	  0
9 	  8	  4	  10	  8272	  0
8 	  9	  4	  10	  12453	  0
2 	  1	  4	  10	  10919	  0
1 	  2	  4	  10	  10225	  0
8 	  7	  4	  10	  10648	  0
7 	  8	  4	  10	  10204	  0
7 	  8	  0	  7	  115	  1
3 	  2	  4	  7	  48	  1
2 	  3	  0	  7	  210	  1
2 	  3	  2	  10	  168	  1
1 	  2	  3	  6	  169	  1
7 	  8	  3	  6	  135	  1
1 	  2	  0	  7	  69	  1
3 	  2	  4	  6	  63	  1
8 	  9	  2	  10	  308	  1
8 	  9	  0	  7	  162	  1
9 	  8	  4	  7	  67	  1
9 	  8	  4	  6	  36	  1

 TotalReset Number= 16973
