Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  11002	  0
8 	  9	  4	  10	  15562	  0
6 	  5	  4	  10	  11102	  0
5 	  6	  4	  10	  14729	  0
3 	  2	  4	  10	  716	  0
2 	  3	  4	  10	  1628	  0
2 	  1	  4	  10	  1382	  0
1 	  2	  4	  10	  1302	  0
8 	  7	  4	  10	  13494	  0
7 	  8	  4	  10	  12689	  0
5 	  4	  4	  10	  13393	  0
4 	  5	  4	  10	  12440	  0
2 	  3	  2	  10	  78	  1
9 	  8	  4	  7	  14	  1
8 	  9	  2	  10	  80	  1
3 	  2	  4	  7	  4	  1
7 	  8	  0	  7	  22	  1
7 	  8	  3	  6	  75	  1
1 	  2	  3	  6	  86	  1
2 	  3	  0	  7	  76	  1
8 	  9	  0	  7	  88	  1
3 	  2	  4	  6	  14	  1
9 	  8	  4	  6	  20	  1
1 	  2	  0	  7	  3	  1

 TotalReset Number= 12710
