Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  6662	  0
2 	  3	  4	  10	  9554	  0
6 	  5	  4	  10	  7527	  0
5 	  6	  4	  10	  9954	  0
9 	  8	  4	  10	  8814	  0
8 	  9	  4	  10	  12914	  0
5 	  4	  4	  10	  8937	  0
4 	  5	  4	  10	  7989	  0
8 	  7	  4	  10	  11315	  0
7 	  8	  4	  10	  10894	  0
2 	  1	  4	  10	  8839	  0
1 	  2	  4	  10	  8139	  0
2 	  3	  2	  10	  207	  1
8 	  9	  2	  10	  431	  1
8 	  9	  0	  7	  133	  1
1 	  2	  3	  6	  122	  1
7 	  8	  3	  6	  92	  1
2 	  3	  0	  7	  86	  1
3 	  2	  4	  6	  100	  1
3 	  2	  4	  7	  52	  1
1 	  2	  0	  7	  60	  1
9 	  8	  4	  7	  14	  1
9 	  8	  4	  6	  83	  1
7 	  8	  0	  7	  81	  1

 TotalReset Number= 16387
