Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  8304	  0
5 	  6	  4	  10	  10692	  0
9 	  8	  4	  10	  7685	  0
8 	  9	  4	  10	  11993	  0
3 	  2	  4	  10	  8542	  0
2 	  3	  4	  10	  13099	  0
5 	  4	  4	  10	  9804	  0
4 	  5	  4	  10	  8707	  0
8 	  7	  4	  10	  11219	  0
7 	  8	  4	  10	  9930	  0
2 	  1	  4	  10	  12131	  0
1 	  2	  4	  10	  10874	  0
9 	  8	  4	  6	  58	  1
9 	  8	  4	  7	  59	  1
2 	  3	  2	  10	  356	  1
7 	  8	  3	  6	  176	  1
1 	  2	  0	  7	  65	  1
8 	  9	  2	  10	  404	  1
1 	  2	  3	  6	  177	  1
3 	  2	  4	  6	  78	  1
7 	  8	  0	  7	  142	  1
2 	  3	  0	  7	  233	  1
8 	  9	  0	  7	  209	  1
3 	  2	  4	  7	  59	  1
6 	  5	  4	  6	  3	  1

 TotalReset Number= 16572
