Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.359s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	2.03	-1.00	-1.00	1.51	-1.00	-1.00	1.56
12.00	-1.00	-1.00	2.54	-1.00	-1.00	3.30	-1.00	-1.00	0.35
13.00	-1.00	-1.00	2.95	-1.00	-1.00	2.09	-1.00	-1.00	3.53
14.00	-1.00	-1.00	2.66	-1.00	-1.00	2.09	-1.00	-1.00	1.62
15.00	-1.00	-1.00	1.39	-1.00	-1.00	3.71	-1.00	-1.00	0.93
16.00	-1.00	-1.00	2.32	-1.00	-1.00	1.51	-1.00	-1.00	2.61
17.00	-1.00	-1.00	3.30	-1.00	-1.00	1.22	-1.00	-1.00	2.72
18.00	-1.00	-1.00	1.62	-1.00	-1.00	2.32	-1.00	-1.00	2.32
19.00	-1.00	-1.00	2.14	-1.00	-1.00	1.10	-1.00	-1.00	2.32
20.00	-1.00	-1.00	1.39	-1.00	-1.00	1.74	-1.00	-1.00	1.91
21.00	-1.00	-1.00	1.04	-1.00	-1.00	2.43	-1.00	-1.00	0.70
22.00	-1.00	-1.00	1.33	-1.00	-1.00	3.01	-1.00	-1.00	1.97
23.00	-1.00	-1.00	3.07	-1.00	-1.00	0.87	-1.00	-1.00	1.97
24.00	-1.00	-1.00	1.39	-1.00	-1.00	0.93	-1.00	-1.00	2.66
25.00	-1.00	-1.00	2.03	-1.00	-1.00	1.68	-1.00	-1.00	0.29
26.00	-1.00	-1.00	2.09	-1.00	-1.00	1.74	-1.00	-1.00	0.35
27.00	-1.00	-1.00	1.80	-1.00	-1.00	1.22	-1.00	-1.00	1.33
28.00	-1.00	-1.00	2.96	-1.00	-1.00	1.39	-1.00	-1.00	1.82
29.00	-1.00	-1.00	1.50	-1.00	-1.00	2.55	-1.00	-1.00	2.65
30.00	-1.00	-1.00	2.26	-1.00	-1.00	2.21	-1.00	-1.00	0.81
31.00	-1.00	-1.00	3.30	-1.00	-1.00	2.14	-1.00	-1.00	2.43
32.00	-1.00	-1.00	1.33	-1.00	-1.00	1.16	-1.00	-1.00	3.59
33.00	-1.00	-1.00	2.61	-1.00	-1.00	3.48	-1.00	-1.00	2.66
34.00	-1.00	-1.00	2.66	-1.00	-1.00	0.29	-1.00	-1.00	1.80
35.00	-1.00	-1.00	1.39	-1.00	-1.00	1.39	-1.00	-1.00	2.20
36.00	-1.00	-1.00	1.04	-1.00	-1.00	0.98	-1.00	-1.00	2.09
37.00	-1.00	-1.00	2.03	-1.00	-1.00	2.90	-1.00	-1.00	0.46
38.00	-1.00	-1.00	3.69	-1.00	-1.00	1.74	-1.00	-1.00	1.40
39.00	-1.00	-1.00	0.60	-1.00	-1.00	2.14	-1.00	-1.00	2.72
10.1.1.3	2.33	6054.76
10.1.1.9	2.08	7696.87
10.1.1.6	2.13	10663.15
