Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  1328	  0
3 	  4	  4	  10	  2427	  0
12 	  11	  4	  10	  1201	  0
11 	  12	  4	  10	  2330	  0
16 	  15	  4	  10	  1475	  0
15 	  16	  4	  10	  2548	  0
8 	  7	  4	  10	  1251	  0
7 	  8	  4	  10	  2068	  0
3 	  2	  4	  10	  1492	  0
2 	  3	  4	  10	  1895	  0
7 	  6	  4	  10	  1375	  0
6 	  7	  4	  10	  1638	  0
11 	  10	  4	  10	  1310	  0
10 	  11	  4	  10	  1751	  0
15 	  14	  4	  10	  1525	  0
14 	  15	  4	  10	  1852	  0
10 	  9	  4	  10	  1879	  0
9 	  10	  4	  10	  1529	  0
2 	  1	  4	  10	  1822	  0
1 	  2	  4	  10	  1686	  0
6 	  5	  4	  10	  1803	  0
5 	  6	  4	  10	  1562	  0
14 	  13	  4	  10	  1778	  0
13 	  14	  4	  10	  1509	  0
13 	  14	  0	  2	  110	  1
11 	  10	  4	  2	  5	  1
9 	  10	  0	  2	  140	  1
5 	  6	  0	  2	  138	  1
1 	  2	  0	  2	  154	  1
7 	  8	  1	  10	  47	  1
1 	  2	  1	  4	  19	  1
3 	  2	  4	  4	  7	  1
15 	  16	  2	  10	  11	  1
6 	  7	  3	  6	  5	  1
10 	  11	  0	  7	  10	  1
2 	  3	  0	  7	  5	  1
1 	  2	  3	  6	  9	  1
9 	  10	  0	  7	  4	  1
3 	  2	  4	  6	  6	  1
11 	  12	  2	  10	  10	  1
11 	  12	  1	  10	  9	  1
5 	  6	  3	  6	  5	  1
6 	  7	  0	  7	  1	  1
15 	  16	  1	  10	  30	  1
9 	  10	  5	  10	  4	  1
13 	  14	  3	  6	  5	  1
3 	  2	  4	  2	  6	  1
11 	  12	  0	  7	  49	  1
5 	  6	  1	  4	  4	  1
3 	  4	  1	  10	  4	  1
9 	  10	  1	  4	  26	  1
13 	  14	  1	  4	  5	  1
4 	  3	  4	  6	  6	  1
4 	  3	  4	  7	  4	  1
2 	  3	  3	  6	  18	  1
3 	  4	  0	  7	  25	  1
2 	  3	  2	  10	  5	  1
15 	  16	  0	  7	  9	  1
7 	  6	  4	  2	  4	  1
7 	  8	  0	  7	  1	  1
8 	  7	  4	  10	  9	  1
16 	  15	  4	  7	  4	  1
10 	  11	  3	  6	  21	  1
11 	  10	  4	  7	  5	  1
12 	  11	  4	  10	  4	  1
3 	  2	  4	  7	  10	  1
10 	  11	  2	  10	  4	  1
9 	  10	  3	  6	  4	  1
1 	  2	  0	  7	  4	  1

 TotalReset Number= 15406
