Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  2165	  0
3 	  4	  4	  10	  3684	  0
12 	  11	  4	  10	  2014	  0
11 	  12	  4	  10	  4176	  0
16 	  15	  4	  10	  2149	  0
15 	  16	  4	  10	  3818	  0
11 	  10	  4	  10	  2256	  0
10 	  11	  4	  10	  2921	  0
3 	  2	  4	  10	  2351	  0
2 	  3	  4	  10	  2961	  0
15 	  14	  4	  10	  2230	  0
14 	  15	  4	  10	  3154	  0
10 	  9	  4	  10	  3083	  0
9 	  10	  4	  10	  2819	  0
2 	  1	  4	  10	  2911	  0
14 	  13	  4	  10	  2977	  0
1 	  2	  4	  10	  2997	  0
13 	  14	  4	  10	  2809	  0
1 	  2	  0	  2	  209	  1
13 	  14	  0	  2	  206	  1
8 	  7	  4	  10	  1837	  0
7 	  8	  4	  10	  3153	  0
7 	  6	  4	  10	  1958	  0
6 	  7	  4	  10	  2557	  0
6 	  5	  4	  10	  2840	  0
5 	  6	  4	  10	  2553	  0
4 	  3	  4	  10	  15	  1
9 	  10	  0	  2	  150	  1
15 	  16	  2	  10	  35	  1
6 	  7	  0	  7	  13	  1
14 	  15	  2	  10	  7	  1
5 	  6	  0	  2	  157	  1
11 	  12	  0	  7	  37	  1
3 	  4	  0	  7	  38	  1
11 	  12	  2	  10	  44	  1
10 	  11	  0	  7	  13	  1
2 	  3	  3	  6	  15	  1
1 	  2	  0	  7	  1	  1
9 	  10	  1	  4	  21	  1
15 	  16	  1	  10	  19	  1
2 	  3	  2	  10	  12	  1
7 	  8	  2	  10	  49	  1
14 	  15	  3	  6	  27	  1
11 	  10	  4	  4	  11	  1
5 	  6	  1	  4	  45	  1
3 	  4	  2	  10	  24	  1
3 	  2	  4	  2	  13	  1
7 	  8	  0	  7	  17	  1
11 	  10	  4	  10	  1	  1
14 	  15	  0	  7	  17	  1
13 	  14	  1	  4	  17	  1
11 	  12	  1	  10	  184	  1
15 	  16	  0	  7	  21	  1
4 	  3	  4	  7	  18	  1
7 	  6	  4	  4	  11	  1
4 	  3	  4	  6	  5	  1
7 	  6	  4	  6	  1	  1
1 	  2	  3	  6	  34	  1
12 	  11	  4	  10	  8	  1
9 	  10	  5	  10	  5	  1
2 	  3	  0	  7	  6	  1
15 	  14	  4	  2	  1	  1
13 	  14	  3	  6	  17	  1
15 	  14	  4	  6	  1	  1
13 	  14	  0	  7	  5	  1
5 	  6	  3	  6	  10	  1
6 	  7	  2	  10	  4	  1
5 	  6	  5	  10	  1	  1
1 	  2	  5	  10	  4	  1
9 	  10	  0	  7	  12	  1
7 	  8	  1	  10	  9	  1
3 	  4	  1	  10	  13	  1
1 	  2	  1	  4	  8	  1
5 	  6	  0	  7	  16	  1
10 	  11	  2	  10	  5	  1
3 	  2	  4	  6	  9	  1
10 	  11	  3	  6	  5	  1

 TotalReset Number= 24011
