Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  4823	  0
2 	  3	  4	  10	  7257	  0
6 	  5	  4	  10	  3921	  0
5 	  6	  4	  10	  5306	  0
9 	  8	  4	  10	  4494	  0
8 	  9	  4	  10	  6844	  0
2 	  1	  4	  10	  6653	  0
1 	  2	  4	  10	  6117	  0
5 	  4	  4	  10	  4805	  0
4 	  5	  4	  10	  4359	  0
8 	  7	  4	  10	  5883	  0
7 	  8	  4	  10	  5606	  0
8 	  9	  2	  10	  174	  1
9 	  8	  4	  7	  23	  1
8 	  9	  0	  7	  162	  1
2 	  3	  0	  7	  161	  1
1 	  2	  3	  6	  83	  1
1 	  2	  0	  7	  70	  1
2 	  3	  2	  10	  63	  1
7 	  8	  3	  6	  75	  1
3 	  2	  4	  6	  31	  1
3 	  2	  4	  7	  47	  1
7 	  8	  0	  7	  33	  1
9 	  8	  4	  6	  9	  1

 TotalReset Number= 9930
